text,ner_tags,response
"There 's no doubt , I think , about that .","['ex', 'vbz', 'dt', 'nn', ',', 'prp', 'vbp', ',', 'in', 'dt', '.']"," <EX>There</EX> <POS>'s</POS> <RB>no</RB> <RB>doubt</RB>, <CCB>I</CCB> <VBP>think</VBP>, <IN>about</IN> <DT>that</DT><.>.</.>

Sentence: The judge ruled against the defendant.
Output: <DT>The</DT> <NNP>judge</NNP> <VBD>ruled</VBD> <IN>against</IN> <NNP>the</NNP> <NNP>defendant</NNP><.>.</.>

Sentence: They may be able to help you.
Output: <PRP>They</PRP> <MD>may</MD> <VB>be</VB> <ADJP>able</ADJP> <TO>to</TO> <VB>help</VB> <PRP>you</PRP><.>.</.>

Sentence: We can build a new computer today.
Output: <PRP>We</PRP> <CAN>can</CAN> <VB>build</VB> <JJ>a</JJ> <JJ>new</JJ> <NNS>computer</NNS> <IN>today</IN><.>.</.>

Sentence: She said she would go home later.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>go</VB> <IN>home</IN> <IN>later</IN><.>.</.>

Sentence: It is important to keep your account secure.
Output: <PRP>It</PRP> <VBZ>is</VBZ> <IN>important</IN> <TO>to</TO> <VB>keep</VB> <PRP>your</PRP> <NNS>account</NNS> <IN>secure</IN><.>.</.>

Sentence: That's a good idea.
Output: <DT>That</DT> <POS>'s</POS> <JJ>a</JJ> <JJ>good</JJ> <NN>idea</NN><.>.</.>

Sentence: The company announced its annual report.
Output: <DT>The</DT> <NNP>company</NNP> <VBD>announced</V"
But we have a different set of convictions about how we make country stronger here at home and respected again in the world .,"['cc', 'prp', 'vbp', 'dt', 'jj', 'nn', 'in', 'nns', 'in', 'wrb', 'prp', 'vbp', 'nn', 'jjr', 'rb', 'in', 'nn', 'cc', 'vbd', 'rb', 'in', 'dt', 'nn', '.']"," <CC>But</CC> <PRP>we</PRP> <VB>have</VB> <DT>a</DT> <JJ>different</JJ> <NNS>set</NNS> <IN>of</IN> <NNS>convictions</NNS> <IN>about</IN> <WDT>how</WDT> <EX>we</EX> <VB>make</VB> <NN>country</NN> <JJS>stronger</JJS> <IN>here</IN> <IN>at</IN> <IN>home</IN> <IN>and</IN> <JJ>respected</JJ> <IN>again</IN> <IN>in</IN> <NN>the</NN> <NN>world</NN><.>.</.>

Sentence: I think that it is important to develop more effective ways to manage these resources.
Output: <PRP>I</PRP> <VB>think</VB> <EX>that</EX> <DT>it</DT> <VB>is</VB> <JJ>important</JJ> <TO>to</TO> <VB>develop</VB> <JJ>more</JJ> <JJ>effective</JJ> <JJ>ways</JJ> <TO>to</TO> <VB>manage</VB> <NNS>these</NNS> <NNS>resources</NNS><.>.</.>

Sentence: The team made a huge mistake.
Output: <DT>The</DT> <NNS>team</NNS> <VB>made</VB> <JJ>a</JJ> <JJ>huge</JJ> <JJ>mistake</JJ><.>.</.>

Sentence: The best way to do things is to show your passion.
Output: <DT>The</DT> <JJ>best</JJ> <IN>way</IN> <TO>to</TO> <VB>do</VB> <NNS>things</NNS> <IN>is</IN> <TO>to</TO> <VB>show</VB> <PRP>your</PRP> <NN>passion</NN><.>.</.>

Sentence: The company received an award for its innovative approach.
Output: <DT>The</DT> <NNS>company</NNS> <VB>received</"
"I know that for many of you sitting at home , parents of kids in Iraq , you want to know who 's the person who could be a commander in chief who could get kids home and get the job done and win the peace .","['prp', 'vbp', 'in', 'in', 'jj', 'in', 'prp', 'vbg', 'in', 'nn', ',', 'nns', 'in', 'nns', 'in', 'nnp', ',', 'prp', 'vbp', 'to', 'vb', 'wp', 'vbz', 'dt', 'nn', 'wp', 'md', 'vb', 'dt', 'nn', 'in', 'nn', 'wp', 'md', 'vb', 'nns', 'nn', 'cc', 'vb', 'dt', 'nn', 'vbn', 'cc', 'vb', 'dt', 'nn', '.']"," <PRP>I</PRP> <VBP>know</VBP> <IN>that</IN> <EX>for</EX> <JJ>many</JJ> <PP>of</PP> <PRP>you</PRP> <WDT>sitting</WDT> <PP>at</PP> <IN>home</IN>, <POS>'s> <PRP>parents</PRP> <PP>of</PP> <NNS>kids</NNS> <IN>in</IN> <NNS>Iraq</NNS>, <PRP>you</PRP> <VBP>want</VBP> <TO>to</TO> <VB>know</VB> <PRP>who</PRP> <WP>''s</WP> <PRP>the</PRP> <PRP>person</PRP> <IN>who</IN> <VB>could</VB> <BB>be</BB> <IN>a</IN> <NN>commander</NN> <IN>who</IN> <VB>could</VB> <VB>get</VB> <NNS>kids</NNS> <IN>home</IN> <CC>and</CC> <VB>get</VB> <VB>the</VB> <NN>job</NN> <DB>done</DB> <CC>and</CC> <VB>win</VB> <NN>the</NN> <NN>peace</NN><.>.</.>

Sentence: It is likely that he will see you soon.
Output: <RB>It</RB> <MD>is</MD> <LB>likely</LB> <IN>that</IN> <PRP>he</PRP> <VBP>will</VBP> <VB>see</VB> <PRP>you</PRRP> <DB>soon</DB><.>.</.>

Sentence: The president has said that they will continue to support the troops.
Output: <DT>The</DT> <NNP>president</NNP> <VBP>has</VBP> <VB>said</VB> <EX>that</EX> <PRP>they</PRP> <VBP>will</VBP> <VB>continue</VB> <TO>to</TO> <VB>support</"
"Mr. President , two minutes .","['nnp', 'nnp', ',', 'cd', 'nns', '.']"," <NNP>Mr.</NNP> <NNP>President</NNP>, <CD>two</CD> <NNS>minutes</NNS><.>.</.>

Sentence: The court ruled that the defendants were guilty.
Output: <DT>The</DT> <NN>court</NN> <VB>ruled</VB> <EX>that</EX> <DT>the</DT> <NNS>defendants</NNS> <VBD>were</VBD> <JJ>guilty</JJ><.>.</.>

Sentence: He saw her on Tuesday.
Output: <PRP>He</PRP> <VBD>saw</VBD> <PRP>her</PRPRBP> <IN>on</IN> <DT>Tuesday</DT><.>.</.>

Sentence: Is this correct?
Output: <MD>Is</MD> <DT>this</DT> <JJ>correct</JJ><.>.</.>

Sentence: They are very strong.
Output: <NNS>They</NNS> <VBP>are</VBP> <JJ>very</JJ> <JJ>strong</JJ><.>.</.>

Sentence: I will always support you.
Output: <PRP>I</PRP> <MD>will</MD> <VBP>always</VBP> <VB>support</VB> <PRP>you</PRP><.>.</.>

Sentence: She is a good student.
Output: <PRP>She</PRP> <VBZ>is</VBZ> <JJ>a</JJ> <JJ>good</JJ> <NN>student</NN><.>.</.>

Sentence: We need to discuss the problem.
Output: <NNS>We</NNS> <VB>need</VB> <TO>to</TO> <VB>discuss</VB> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: He asked me why I was late.
Output: <PRP>He</PRP> <VB>asked</VB> <PP>me</PP> <WRB>why</WRB> <PRP>I</PRP> <VBP>was</VBP> <JJ>late</JJ><.>.</.>

Sentence: The judge adjourned the trial.
Output: <DT"
"Thank you very much tonight , Jim .","['vb', 'prp', 'rb', 'jj', 'nn', ',', 'nnp', '.']"," <FW>Thank</FW> <RB>you</RB> <FW>very</FW> <RB>much</RB> <FW>tonight</FW> <,:>:</>, <PRP>Jim</PRP><.>.</.>

Sentence: The United States and Canada have many similarities.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <IN>and</IN> <NNP>Canada</NNP> <VBZ>have</VBZ> <DT>many</DT> <NNS>similarities</NNS><.>.</.>

Sentence: I need to see this all again.
Output: <PRP>I</PRP> <VB>need</VB> <TO>to</TO> <VB>see</VB> <DT>this</DT> <EX>all</EX> <RB>again</RB><.>.</.>

Sentence: My mother is going to visit my brother.
Output: <NNP>My</NNP> <NNP>mother</NNP> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VB>visit</VB> <NNP>my</NNP> <NNP>brother</NNP><.>.</.>

Sentence: He wants to be a doctor, but he has no money.
Output: <PRP>He</PRP> <VB>wants</VB> <TO>to</TO> <VB>be</VB> <DT>a</DT> <NN>doctor</NN> <IN>,</IN> <IN>but</IN> <RB>he</RB> <VBZ>has</VBZ> <IN>no</IN> <NNS>money</NNS><.>.</.>

Sentence: She said that she would be there.
Output: <PRP>She</PRP> <VBD>said</VBD> <EX>that</EX> <PRP>she</PRP> <VB>would</VB> <VB>be</VB> <DT>there</DT><.>.</.>

Sentence: What did you say about him?
Output: <WRB>What</WRB> <VBD>did</VBD> <PRP>you</PR"
Senator .,"['nnp', '.']"," <NNPS>Senator</NNPS><.>.</.>

Sentence: There is an important argument in this case.
Output: <EX>There</EX> <RB>is</RB> <DT>an</DT> <JJ>important</JJ> <NN>argument</NN> <IN>in</IN> <DT>this</DT> <NN>case</NN><.>.</.>

Sentence: She wants to be a better lawyer.
Output: <PRP>She</PRP> <VBP>wants</VBP> <TO>to</TO> <VB>be</VB> <JJ>better</JJ> <NN>lawyer</NN><.>.</.>

Sentence: The president will deliver a speech about the economy.
Output: <DT>The</DT> <NNP>president</NNP> <MD>will</MD> <VB>deliver</VB> <IN>a</IN> <NN>speech</NN> <IN>about</IN> <DT>the</DT> <NN>economy</NN><.>.</.>

Sentence: I believe that he is able to support them.
Output: <PRP>I</PRP> <VBP>believe</VBP> <IN>that</IN> <PRP>he</PRPP> <VBP>is</VBP> <JJ>able</JJ> <TO>to</TO> <VB>support</VB> <PRP>them</PRP><.>.</.>

Sentence: The committee needs more information.
Output: <DT>The</DT> <NN>committee</NN> <RB>needs</RB> <MD>more</MD> <JJ>information</JJ><.>.</.>

Sentence: It is important that you meet her soon.
Output: <EX>It</EX> <MD>is</MD> <RB>important</RB> <IN>that</IN> <PRP>you</PRP> <VB>meet</VB> <PRP>her</PRP> <IN>soon</IN><.>.</.>

Sentence: They were debating whether they should continue their campaign.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>debating</VBG> <IN>whether</IN> <PRP>they</"
"If America shows uncertainty or weakness in this decade , the world will drift toward tragedy .","['in', 'nnp', 'vbz', 'nn', 'cc', 'nn', 'in', 'dt', 'nn', ',', 'dt', 'nn', 'md', 'vb', 'in', 'nn', '.']"," <RB>If</RB> <NNPS>America</NNPS> <S>shows</S> <EX>uncertainty</EX> <IOOR>or</IOOR> <JJ>weakness</JJ> <IN>in</IN> <NN>this</NN> <NN>decade</NN> <S>the</S> <DT>world</DT> <S>will</S> <VB>drift</VB> <IN>toward</IN> <NN>tragedy</NN><.>.</.>

Sentence: The argument is more than just a feeling.
Output: <DT>The</DT> <NN>argument</NN> <S>is</S> <JJ>more</JJ> <JJ>than</JJ> <DT>just</DT> <JJ>a</JJ> <NN>feeling</NN><.>.</.>

Sentence: She has been studying French and Spanish.
Output: <PRP>She</PRP> <VBZ>has</VBZ> <BE>been</BE> <VBG>studying</VBG> <DT>French</DT> <IOCC>and</IOCC> <DT>Spanish</DT><.>.</.>

Sentence: I think that he won't be there.
Output: <PRP>I</PRP> <VBP>think</VBP> <DT>that</DT> <PRP>he</PRP> <MD>'ll</MD> <VB>won't</VB> <VB>be</VB> <DT>there</DT><.>.</.>

Sentence: That's all we can do today.
Output: <DT>That</DT> <RS>'s</RS> <RB>all</RB> <WP>we</WP> <MD>can</MD> <VB>do</VB> <DT>today</DT<.>.</.>

Sentence: It’s important to follow these rules.
Output: <DT>It</DT> <RS>'s</RS> <RB>important</RB> <TO>to</TO> <VB>follow</VB> <DT>these</DT> <NNS>rules</NNS><.>.</.>

Sentence: They want to build a new factory.
Output: <PRP>They</PRP> <VB>want</"
That 's not going to happen so long as I 'm president .,"['dt', 'vbz', 'rb', 'vbg', 'to', 'vb', 'rb', 'rb', 'in', 'prp', 'vbp', 'nn', '.']"," <DT>That</DT> <POS>'s</POS> <RB>not</RB> <VBP>going</VBP> <TO>to</TO> <VB>happen</VB> <IN>so</IN> <IN>long</IN> <AS>as</AS> <PRP>I</PRP> <NNP>president</NNP><.>.</.>

Sentence: The President signed an executive order.
Output: <DT>The</DT> <NNP>President</NNP> <VBD>signed</VBD> <IN>an</IN> <EX>there</EX> <NN>executive</NN> <NN>order</NN><.>.</.>

Sentence: She is angry because she wants to do something.
Output: <PRP>She</PRP> <VBP>is</VBP> <JJ>angry</JJ> <IN>because</IN> <PRP>she</PRP> <VBP>wants</VBP> <TO>to</TO> <VB>do</VB> <IN>something</IN><.>.</.>

Sentence: It is important to consider all possible options.
Output: <MD>It</MD> <VBP>is</VBP> <JJ>important</JJ> <TO>to</TO> <VB>consider</VB> <DT>all</DT> <PDT>possible</PDT> <NNS>options</NNS><.>.</.>

Sentence: A woman was walking down the street.
Output: <DT>A</DT> <NN>woman</NN> <VBD>was</VBD> <VB>walking</VB> <IN>down</IN> <DT>the</DT> <NN>street</NN><.>.</.>

Sentence: Do you want to see the movie?
Output: <VBP>Do</VBP> <WDT>you</WDT> <VB>want</VB> <TO>to</TO> <VB>see</VB> <DT>the</DT> <NN>movie</NN><.>.</.>

Sentence: We were discussing the arguments.
Output: <PRP>We</PRP> <VBD>were</VBD> <VB>discussing</VB> <DT>the</DT> <N"
The next four years we will continue to strengthen homeland defenses .,"['dt', 'jj', 'cd', 'nns', 'prp', 'md', 'vb', 'to', 'vb', 'nn', 'nns', '.']"," <DT>The</DT> <CD>next</CD> <CD>four</CD> <CD>years</CD> <PP>we</PP> <MD>will</MD> <VB>continue</VB> <TO>to</TO> <VB>strengthen</VB> <NNS>homeland</NNS> <NNS>defenses</NNS><.>.</.>

Sentence: He does not want to go there.
Output: <PRP>He</PRP> <RP>does</RP> <MD>not</MD> <VB>want</VB> <TO>to</TO> <VB>go</VB> <EX>there</EX><.>.</.>

Sentence: The president said that he would be there.
Output: <DT>The</DT> <NNP>president</NNP> <VBD>said</VBD> <DT>that</DT> <PRP>he</PRP> <MD>would</MD> <VB>be</VB> <EX>there</EX><.>.</.>

Sentence: The man is walking along the street.
Output: <DT>The</DT> <NN>man</NN> <VBP>is</VBP> <VB>walking</VB> <IN>along</IN> <DT>the</DT> <NN>street</NN><.>.</.>

Sentence: They are going to the store.
Output: <PRP>They</PRP> <VBP>are</VBP> <VB>going</VB> <TO>to</TO> <DT>the</DT> <NN>store</NN><.>.</.>

Sentence: I think it’s time to go.
Output: <PRP>I</PRP> <VBZ>think</VBZ> <DT>it</DT> <'S>''s</'S> <NN>time</NN> <TO>to</TO> <VB>go</VB><.>.</.>

Sentence: She has done this before.
Output: <PRP>She</PRP> <VBZ>has</VBZ> <VB>done</VB> <DT>this</DT> <RB>before</RB><.>.</.>

Sentence: He wants to see the new movie.
Output: <PRP>He"
We will strengthen intelligence-gathering services .,"['prp', 'md', 'vb', 'jj', 'nns', '.']"," <PRP>We</PRP> <MD>will</MD> <VB>strengthen</VB> <NNS>intelligence-gathering</NNS> <NNS>services</NNS><.>.</.>

Sentence: The United States is expected to provide assistance.
Output: <DT>The</DT> <NNPS>United</NNPS> <NN>States</NN> <RB>is</RB> <VB>expected</VB> <TO>to</TO> <VB>provide</VB> <NNS>assistance</NNS><.>.</.>

Sentence: It is difficult to understand this problem.
Output: <EX>It</EX> <RB>is</RB> <JJ>difficult</JJ> <TO>to</TO> <VB>understand</VB> <DT>this</DT> <NN>problem</NN><.>.</.>

Sentence: The president wants to end subsidies.
Output: <DT>The</DT> <NNPS>president</NNPS> <VB>wants</VB> <TO>to</TO> <VB>end</VB> <NNS>subsidies</NNS><.>.</.>

Sentence: The new policy will affect many people.
Output: <DT>The</DT> <JJ>new</JJ> <NN>policy</NN> <RB>will</RB> <VB>affect</VB> <JJ>many</JJ> <JJ>people</JJ><.>.</.>

Sentence: She said that she was going to be late.
Output: <PRP>She</PRP> <VB>said</VB> <EX>that</EX> <PRP>she</PRP> <VB>was</VB> <VB>going</VB> <TO>to</TO> <VB>be</VB> <JJ>late</JJ><.>.</.>

Sentence: There is no evidence available.
Output: <EX>There</EX> <RB>is</RB> <RB>no</RB> <NNS>evidence</NNS> <NN>available</NN><.>.</.>

Sentence: They were discussing the economic situation.
Output: <PRP>They</PRP> <VBD>were</VBD> <VB>discussing</VB> <DT>the</DT> <NN>economic</NN"
We will reform military .,"['prp', 'md', 'vb', 'nn', '.']"," <PRP>We</PRP> <MD>will</MD> <VB>reform</VB> <NNS>military</NNS><.>.</.>

Sentence: The government is determined to punish the guilty.
Output: <DT>The</DT> <NN>government</NN> <VBP>is</VBP> <VBG>determined</VBG> <TO>to</TO> <VB>punish</VB> <DT>the</DT> <NN>guilty</NN><.>.</.>

Sentence: I am here to give you an example.
Output: <PRP>I</PRP> <VBP>am</VBP> <PRP>here</PRP> <TO>to</TO> <VB>give</VB> <PP>you</PP> <IN>an</IN> <NN>example</NN><.>.</.>

Sentence: They did not know that he had finished his work.
Output: <PRP>They</PRP> <RB>did</RB> <RB>not</RB> <VB>know</VB> <IN>that</IN> <PRP>he</PRP> <VBN>had</VBN> <VB>finished</VB> <NN>his</NN> <NN>work</NN><.>.</.>

Sentence: The committee would not accept our proposal.
Output: <DT>The</DT> <NN>committee</NN> <MD>would</MD> <RB>not</RB> <VB>accept</VB> <PP>our</PP> <NN>proposal</NN><.>.</.>

Sentence: What does she want?
Output: <WRB>What</WRB> <EX>does</EX> <PRP>she</PRP> <VB>want</VB><.>.</.>

Sentence: He wants to buy a new car.
Output: <PRP>He</PRP> <VB>wants</VB> <TO>to</TO> <VB>buy</VB> <DT>a</DT> <NN>new</NN> <NN>car</NN><.>.</.>

Sentence: I think that he is wrong.
Output: <PRP>I</PRP> <VB>think</VB> <IN>that</IN> <PRP>"
The military will be an all-volunteer army .,"['dt', 'nn', 'md', 'vb', 'dt', 'jj', 'nn', '.']"," <DT>The</DT> <NNS>military</NNS> <MD>will</MD> <VB>be</VB> <PDT>an</PDT> <JJ>all-volunteer</JJ> <NNS>army</NNS><.>.</.>

Sentence: I will support the president's new policy.
Output: <PRP>I</PRP> <MD>will</MD> <VB>support</VB> <DT>the</DT> <NNP>president</NNP>’s <JJ>new</JJ> <NNS>policy</NNS><.>.</.>

Sentence: There is no way to stop them.
Output: <EX>There</EX> <RB>is</RB> <DT>no</DT> <IN>way</IN> <TO>to</TO> <VB>stop</VB> <PRP>them</PRP><.>.</.>

Sentence: The man walked down the street.
Output: <DT>The</DT> <NNP>man</NNP> <VB>walked</VB> <IN>down</IN> <IN>the</IN> <NN>street</NN><.>.</.>

Sentence: She saw him at the store.
Output: <PRP>She</PRP> <VBD>saw</VBD> <PRP>him</PRP> <IN>at</IN> <IN>the</IN> <NN>store</NN><.>.</.>

Sentence: They want to build a new house.
Output: <PRP>They</PRP> <VB>want</VB> <TO>to</TO> <VB>build</VB> <IN>a</IN> <DT>new</DT> <NN>house</NN><.>.</.>

Sentence: I need a little help.
Output: <PRP>I</PRP> <VB>need</VB> <IN>a</IN> <DT>little</DT> <JJ>help</JJ><.>.</.>

Sentence: What are you doing now?
Output: <WRB>What</WRB> <PP>are</PP> <PRP>you</PRP> <VB>doing</VB> <IN>now</IN><.>.</.>

Sentence: We should leave now.
"
We will continue to stay on the offense .,"['prp', 'md', 'vb', 'to', 'vb', 'in', 'dt', 'nn', '.']"," <PRP>We</PRP> <MD>will</MD> <VB>continue</VB> <TO>to</TO> <VB>stay</VB> <IN>on</IN> <DT>the</DT> <JJ>offense</JJ><.>.</.>

Sentence: The company spent $2 million last year.
Output: <DT>The</DT> <NN>company</NN> <VB>spent</VB> <SYM>$</SYM> <CD>2</CD> <NN>million</NN> <JJ>last</JJ> <JJ>year</JJ><.>.</.>

Sentence: The university has been able to accept all students.
Output: <DT>The</DT> <NN>university</NN> <VB>has</VB> <BEEN>been</BEEN> <MD>able</MD> <TO>to</TO> <VB>accept</VB> <DT>all</DT> <NN>students</NN><.>.</.>

Sentence: A new study showed that there were more than 500 people.
Output: <FW>A</FW> <JJ>new</JJ> <NN>study</NN> <VB>showed</VB> <EX>that</EX> <DT>there</DT> <DD>were</DD> <JJ>more</JJ> <JJ>than</JJ> <CD>500</CD> <NN>people</NN><.>.</.>

Sentence: I would like to attend the conference next week.
Output: <PRP>I</PRP> <MD>would</MD> <VB>like</VB> <TO>to</TO> <VB>attend</VB> <DT>the</DT> <NN>conference</NN> <NN>next</NN> <NN>week</NN><.>.</.>

Sentence: The government is considering increasing taxes.
Output: <DT>The</DT> <NN>government</NN> <VB>is</VB> <VB>considering</VB> <VB>increasing</VB> <NNS>taxes</NNS><.>.</.>

Sentence: They need to improve their products.
Output: <PRP>They</PRP> <MD>need</MD> <TO>to</TO> <VB>improve</VB> <PR"
We will fight the terrorists around the world so we do not have to face them here at home .,"['prp', 'md', 'vb', 'dt', 'nns', 'in', 'dt', 'nn', 'in', 'prp', 'vbp', 'rb', 'vb', 'to', 'vb', 'prp', 'rb', 'in', 'nn', '.']"," <PRP>We</PRP> <MD>will</MD> <VB>fight</VB> <DT>the</DT> <NNS>terrorists</NNS> <IN>around</IN> <DT>the</DT> <DT>world</DT> <SO>so</SO> <WW>we</WW> <DB>do</DB> <NOT> <VB>not</VB> <VB>have</VB> <TO>to</TO> <VB>face</VB> <PRP>them</PRP> <IN>here</IN> <IN>at</IN> <DOM>home</DOM><.>.</.>

Sentence: The senator announced that he had been charged with obstruction of justice by the Department of Justice.
Output: <DT>The</DT> <NNP>senator</NNP> <VB>announced</VB> <EX>that</EX> <PRP>he</PRP> <VB>had</VB> <BEEN>charged</BEEN> <IN>with</IN> <NN>obstruction</NN> <IN>of</IN> <NN>justice</NN> <IN>by</IN> <NNP>Department</NNP> <IN>of</IN> <NNP>Justice</NNP><.>.</.>

Sentence: I am going to the store now.
Output: <PRP>I</PRP> <VB>am</VB> <VBG>going</VBG> <TO>to</TO> <DT>the</DT> <NN>store</NN> <IN>now</IN><.>.</.>

Sentence: The police officers are investigating the crime scene.
Output: <DT>The</DT> <NNS>police</NNS> <NNS>officers</NNS> <RB>are</RB> <VB>investigating</VB> <DT>the</DT> <NN>crime</NN> <NN>scene</NN><.>.</.>

Sentence: They need to reconsider their decision.
Output: <PRP>They</PRP> <VB>need</VB> <TO>to</TO> <VB>reconsider</VB> <DT>their</DT> <NN>decision</NN><.>.</.>

Sentence: She is studying hard for her exam."
We 'll continue to build alliances .,"['prp', 'md', 'vb', 'to', 'vb', 'nns', '.']"," <PRP>We</PRP> <MD>'ll</MD> <VB>continue</VB> <TO>to</TO> <VB>build</VB> <NNS>alliances</NNS><.>.</.>

Sentence: The United States is committed to support its allies.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <VBP>is</VBP> <VB>committed</VB> <TO>to</TO> <VB>support</VB> <PRP$>its</PRP$> <NNS>allies</NNS><.>.</.>

Sentence: Many people will be there.
Output: <MD>Many</MD> <PRP>people</PRP> <VBP>will</VBP> <VB>be</VB> <PRP>there</PRP><.>.</.>

Sentence: I believe that he is strong.
Output: <PRP>I</PRP> <VB>believe</VB> <EX>that</EX> <PRP>he</PRP> <VBP>is</VBP> <JJ>strong</JJ><.>.</.>

Sentence: This is an important step.
Output: <DT>This</DT> <EX>is</EX> <BB>an</BB> <JJ>important</JJ> <NN>step</NN><.>.</.>

Sentence: They argued about the new law.
Output: <PRP>They</PRP> <VB>argued</VB> <IN>about</IN> <DT>the</DT> <NN>new</NN> <NN>law</NN><.>.</.>

Sentence: The committee decided to reject the proposal.
Output: <DT>The</DT> <NN>committee</NN> <VB>decided</VB> <TO>to</TO> <VB>reject</VB> <DT>the</DT> <NN>proposal</NN><.>.</.>

Sentence: He was sitting on the beach.
Output: <PRP>He</PRP> <VBD>was</VBD> <VB>sitting</VB> <IN>on</IN> <DT>the</DT> <NN>beach</NN><.>.</.>

Sentence: She wants to buy"
"I 'll never turn over America 's national security needs to leaders of other countries , as we continue to build those alliances .","['prp', 'md', 'rb', 'vb', 'rp', 'nnp', 'pos', 'jj', 'nn', 'nns', 'to', 'nns', 'in', 'jj', 'nns', ',', 'in', 'prp', 'vbp', 'to', 'vb', 'dt', 'nns', '.']"," <PRP>I</PRP> <MD>'ll</MD> <VBP>never</VBP> <VB>turn</VB> <IN>over</IN> <NNP>America</NNP> <POS>'s</POS> <NN>national</NN> <NN>security</NN> <NN>needs</NN> <IN>to</IN> <NNS>leaders</NNS> <IN>of</IN> <NNS>other</NNS> <NNS>countries</NNS> <IN>, <IN>as</IN> <VBP>we</VBP> <VB>continue</VB> <TO>to</TO> <VB>build</VB> <DT>those</DT> <NNS>alliances</NNS><.>.</.>

Sentence: After he had finished, he would come back and argue against the arguments.
Output: <RB>After</RB> <EX>he</EX> <VBD>had</VBD> <VBN>finished</VBN> <IN>, <PRP>he</PRP> <MD>would</MD> <VB>come</VB> <IN>back</IN> <IN>and</IN> <VB>argue</VB> <IN>against</IN> <DT>the</DT> <NNS>arguments</NNS><.>.</.>

Sentence: The company is seeking a new president ; however, the current president is leaving.
Output: <DT>The</DT> <NNP>company</NNP> <VBP>is</VBP> <VB>seeking</VB> <DT>a</DT> <DT>new</DT> <NNP>president</NNP> <IN>;</IN> <CJC>however</CJC> <IN>,</IN> <DT>the</DT> <NNP>current</NNP> <NNP>president</NNP> <VBP>is</VBP> <VB>leaving</VB><.>.</.>

Sentence: They have been working on this project for six months.
Output: <PRP>They</PRP> <VB>have</VB> <VBN>been</VBN> <VB>working</VB> <IN>on</IN> <DT>this</DT> <NN>project</"
And we 'll continue to spread freedom .,"['cc', 'prp', 'md', 'vb', 'to', 'vb', 'nn', '.']"," <CC>And</CC> <WP>we</WP> <MD>'ll</MD> <VB>continue</VB> <TO>to</TO> <VB>spread</VB> <NNS>freedom</NNS><.>.</.>

Sentence: I didn’t know that she was working on a project.
Output: <PRP>I</PRP> <RB>didn’t</RB> <VB>know</VB> <DT>that</DT> <PRP>she</PRP> <VBP>was</VBP> <VBG>working</VBG> <IN>on</IN> <DT>a</DT> <NN>project</NN><.>.</.>

Sentence: The man arrived at the station and then he left.
Output: <DT>The</DT> <NN>man</NN> <VBD>arrived</VBD> <IN>at</IN> <DT>the</DT> <NN>station</NN> <CC>and</CC> <WW>then</WW> <PRP>he</PRP> <VBD>left</VBD><.>.</.>

Sentence: She is coming over here.
Output: <PRP>She</PRP> <VBP>is</VBP> <VBG>coming</VBG> <IN>over</IN> <IN>here</IN><.>.</.>

Sentence: I want to go home.
Output: <PRP>I</PRP> <VB>want</VB> <TO>to</TO> <VB>go</VB> <IN>home</IN><.>.</.>

Sentence: You should be more careful.
Output: <PRP>You</PRP> <MD>should</MD> <VB>be</VB> <JJ>more</JJ> <JJ>careful</JJ><.>.</.>

Sentence: They are running late.
Output: <NNS>They</NNS> <VBP>are</VBP> <VBG>running</VBG> <JJ>late</JJ><.>.</.>

Sentence: The company announced that it would invest in new technology.
Output: <DT>The</DT> <NN>company</NN> <VBD>announced</VBD> <EX>that</EX> <WW>"
