text,ner_tags,response
"What about Senator Kerry 's point , the comparison he drew between the priorities of going after Osama bin Laden and going after Saddam Hussein ?","wp in nnp nnp pos nn , dt nn prp vbd in dt nns in vbg in nnp nnp nnp cc vbg in nnp nnp .","What about <tag>Senator Kerry</tag> 's point , the comparison he drew between the priorities of going after <tag>Osama bin Laden</tag> and going after <tag>Saddam Hussein</tag> ?"
"Jim , we 've got the capability of doing both .","nnp , prp vbp vbn dt nn in vbg dt .","Jim<NNP> , we 've got the capability of doing both ."
"As a matter of fact , this is a global effort .","in dt nn in nn , dt vbz dt jj nn .","As a matter of fact , this is a <tag>global</tag> effort ."
"We 're facing a group of folks who have such hatred in heart , they 'll strike anywhere , with any means .","prp vbp vbg dt nn in nns wp vbp jj nn in nn , prp md vb rb , in dt nns .","We 're facing a <tag>group of folks</tag> who have such <tag>hatred</tag> in <tag>heart</tag> , they 'll strike anywhere , with any <tag>means</tag> ."
"And that 's why it 's essential that we have strong alliances , and we do .","cc dt vbz wrb prp vbz jj in prp vbp jj nns , cc prp vbp .","And that 's why <tag>it</tag> 's essential that <tag>we</tag> have <tag>strong alliances</tag> , and <tag>we</tag> do ."
"That 's why it 's essential that we make sure that we keep weapons of mass destruction out of the hands of people like Al Qaida , which we are .","dt vbz wrb prp vbz jj in prp vbp jj in prp vbp nns in jj nn rp in dt nns in nns in nnp nnp , wdt prp vbp .","That 's why it 's <tag>essential</tag> that we make sure that we keep <tag>weapons of mass destruction</tag> out of the hands of <tag>people like Al Qaida</tag> , which we are ."
But to say that there 's only one focus on the war on terror does n't really understand the nature of the war on terror .,cc to vb in ex vbz rb cd nn in dt nn in nn vbz rb rb vb dt nn in dt nn in nn .,But to say that there <tag>'s</tag> only <tag>one</tag> <tag>focus</tag> on the <tag>war</tag> on <tag>terror</tag> does n't really understand the <tag>nature</tag> of the <tag>war</tag> on <tag>terror</tag> .
Of course we 're after Saddam Hussein I mean bin Laden .,in nn prp vbp in nnp nnp prp vbp nnp nnp .,<tag>Of course</tag> we 're after <tag>Saddam Hussein</tag> I mean <tag>bin Laden</tag> .
He 's isolated .,prp vbz jj .,He 's <tag>isolated</tag> .
Seventy-five percent of people have been brought to justice .,jj nn in nns vbp vbn vbn to nn .,<CD>Seventy-five</CD> <NN>percent</NN> of <NNS>people</NNS> have been brought to justice .
"The killer the mastermind of the September 11th attacks , Khalid Sheik Mohammed , is in prison .","dt nn dt nn in dt nnp jj nns , nnp nnp nnp , vbz in nn .","The <tag>The</tag> killer the mastermind of the <tag>September 11th</tag> attacks , <tag>Khalid Sheik Mohammed</tag> , is in prison ."
We 're making progress .,prp vbp vbg nn .,We 're making progress <tag>.</tag>
But the front on this war is more than just one place .,cc dt nn in dt nn vbz rbr in rb cd nn .,But the <tag>front</tag> on this <tag>war</tag> is more than just one <tag>place</tag> .
The Philippines we 've got help we 're helping them there to bring to bring Al Qaida affiliates to justice there .,dt nnps prp vbp vbn nn prp vbp vbg prp rb to vb to vb nnp nnp nns to nn rb .,The <tag>Philippines</tag> we 've got help we 're helping them there to bring to bring <tag>Al Qaida</tag> <tag>affiliates</tag> to justice there .
"And , of course , Iraq is a central part in the war on terror .","cc , in nn , nnp vbz dt jj nn in dt nn in nn .","And , of course , <tag>Iraq</tag> is a <tag>central</tag> <tag>part</tag> in the <tag>war</tag> on <tag>terror</tag> ."
That 's why Zarqawi and people are trying to fight us .,dt vbz wrb nnp cc nns vbp vbg to vb prp .,That 's why <tag>Zarqawi</tag> and <tag>people</tag> are trying to fight <tag>us</tag> .
hope is that we grow weary and we leave .,nn vbz in prp vbp jj cc prp vbp .,hope is that <tag>we</tag> <tag>grow</tag> <tag>weary</tag> and <tag>we</tag> <tag>leave</tag> .
The biggest disaster that could happen is that we not succeed in Iraq .,dt jjs nn wdt md vb vbz in prp rb vb in nnp .,The <tag>biggest disaster</tag> that could happen is that we not succeed in <tag>Iraq</tag> .
We will succeed .,prp md vb .,We will succeed <tag>.</tag>
We 've got a plan to do so .,prp vbp vbn dt nn to vb rb .,We 've got a <tag>plan</tag> to do so .
And the main reason we 'll succeed is because the Iraqis want to be free .,cc dt jj nn prp md vb vbz in dt nnps vbp to vb jj .,And the main reason <tag>we</tag> 'll succeed <tag>is</tag> <tag>because</tag> <tag>the Iraqis</tag> want to be free .
I had the honor of visiting with Prime Minister Allawi .,prp vbd dt nn in vbg in nnp nnp nnp .,I had the honor of visiting with <tag>Prime Minister Allawi</tag> .
He 's a strong .,prp vbz dt jj .,He 's a <tag>strong</tag> .
He believes in the freedom of the Iraqi people .,prp vbz in dt nn in dt jj nns .,He believes in the <tag>freedom</tag> of the <tag>Iraqi</tag> <tag>people</tag> .
"He does n't want U.S. leadership , however , to send mixed signals , to not stand with the Iraqi people .","prp vbz rb vb nnp nn , rb , to vb jj nns , to rb vb in dt jj nns .","He does n't want <tag>U.S.</tag> leadership , however , to send mixed signals , to not stand with the <tag>Iraqi</tag> people ."
"He believes , like I believe , that the Iraqis are ready to fight for own freedom .","prp vbz , in prp vbp , in dt nnps vbp jj to vb in jj nn .","He believes , like I believe , that the <tag>Iraqis</tag> are ready to fight for <tag>own</tag> freedom ."
They just need the help to be trained .,prp rb vbp dt nn to vb vbn .,They just need the <tag>help</tag> to be trained .
There will be elections in January .,ex md vb nns in nnp .,There will be <tag>elections</tag> in <tag>January</tag> .
We 're spending reconstruction money .,prp vbp vbg nn nn .,We 're <tag>reconstruction</tag> <tag>money</tag> .
And alliance is strong .,cc nn vbz jj .,And <tag>alliance</tag> is strong .
That 's the plan for victory .,dt vbz dt nn in nn .,That 's the <tag>plan</tag> for <tag>victory</tag> .
"And when Iraq if free , America will be more secure .","cc wrb nnp in vbp , nnp md vb rbr jj .","And when <tag>Iraq</tag> if free , <tag>America</tag> will be more secure ."
"Senator Kerry , 90 seconds .","nnp nnp , cd nns .","<NNP>Senator Kerry</NNP> , 90 <CD>seconds</CD> ."
The president just talked about Iraq as a center of the war on terror .,dt nn rb vbd in nnp in dt nn in dt nn in nn .,The <NN>president</NN> just talked about <NN>Iraq</NN> as a center of the war on terror .
Iraq was not even close to the center of the war on terror before the president invaded it .,nnp vbd rb rb jj to dt nn in dt nn in nn in dt nn vbd prp .,Iraq<NNP> was not even close to the center of the war on terror before the president<NNP> invaded it .
The president made the judgment to divert forces from under General Tommy Franks from Afghanistan before the Congress even approved it to begin to prepare to go to war in Iraq .,dt nn vbd dt nn to vb nns in in nnp nnp nnp in nnp in dt nnp rb vbd prp to vb to vb to vb to nn in nnp .,The <NN>president</NN> made the <NN>judgment</NN> to divert <NNS>forces</NNS> from under <NNP>General Tommy Franks</NNP> from <NNP>Afghanistan</NNP> before the <NNP>Congress</NNP> even approved it to begin to prepare to go to war in <NNP>Iraq</NNP> .
And he rushed the war in Iraq without a plan to win the peace .,cc prp vbd dt nn in nnp in dt nn to vb dt nn .,And he rushed the <NNP>war</NNP> in <NNP>Iraq</NNP> without a plan to win the <NNP>peace</NNP> .
"Now , that is not the judgment that a president of the United States ought to make .","rb , dt vbz rb dt nn in dt nn in dt nnp nnps md to vb .","Now , that is not the <tag>judgment</tag> that a <tag>president</tag> of the <tag>United States</tag> ought to make ."
You do n't take America to war unless have the plan to win the peace .,prp vbp rb vb nnp to nn in vbp dt nn to vb dt nn .,You do n't take <tag>America</tag> to war unless have the plan to win the <tag>peace</tag> .
You do n't send troops to war without the body armor that they need .,prp vbp rb vb nns to nn in dt nn nn in prp vbp .,You do n't send <NN>troops</NN> to <NN>war</NN> without the <NN>body</NN> <NN>armor</NN> that they need .
"I 've met kids in Ohio , parents in Wisconsin places , Iowa , where they 're going out on the Internet to get the state-of-the-art body gear to send to kids .","prp vbp vbn nns in nnp , nns in nnp nns , nnp , wrb prp vbp vbg rp in dt nn to vb dt jj nn nn to vb to nns .","I 've met <tag>kids</tag> in <tag>Ohio</tag> , <tag>parents</tag> in <tag>Wisconsin</tag> <tag>places</tag> , <tag>Iowa</tag> , where they 're going out on the <tag>Internet</tag> to get the <tag>state-of-the-art</tag> <tag>body</tag> <tag>gear</tag> to send to <tag>kids</tag> ."
Some of them got it for a birthday present .,dt in prp vbd prp in dt nn nn .,<DT>Some</DT> <IN>of</IN> <PRP>them</PRP> <VBD>got</VBD> <PRP>it</PRP> <IN>for</IN> <DT>a</DT> <NN>birthday</NN> <NN>present</NN> <.>.</.>
I think that 's wrong .,prp vbp in vbz jj .,I think that <tag>'</tag>s wrong <tag>.</tag>
"Humvees 10,000 out of 12,000 Humvees that are over there are n't armored .",nns cd rb in cd nns wdt vbp jj ex vbp rb jj .,"<NNP>Humvees</NNP> <CD>10,000</CD> <IN>out of</IN> <CD>12,000</CD> <NNP>Humvees</NNP> <WDT>that</WDT> <VBP>are</VBP> <RB>over</RB> <EX>there</EX> <VBP>are</VBP> <RB>n't</RB> <VBN>armored</VBN> ."
And you go visit some of those kids in the hospitals today who were maimed because they do n't have the armament .,cc prp vbp vb dt in dt nns in dt nns nn wp vbd vbn in prp vbp rb vb dt nn .,And you go visit some of those <tag>kids</tag> in the <tag>hospitals</tag> today who were maimed because they do n't have the <tag>armament</tag>.
This president just I do n't know if he sees what 's really happened over there .,dt nn rb prp vbp rb vb in prp vbz wp vbz rb vbn in rb .,This <tag>president</tag> just I do n't know if he sees what 's really <tag>happened</tag> over <tag>there</tag> .
But it 's getting worse by the day .,cc prp vbz vbg jjr in dt nn .,But it 's getting worse <tag>by the day</tag> .
More soldiers killed in June than before .,jjr nns vbd in nnp in rb .,More <tag>soldiers</tag> <tag>killed</tag> in <tag>June</tag> than before .
More in July than June .,jjr in nnp in nnp .,<CD>More</CD> in <tag>July</tag> than <tag>June</tag> .
More in August than July .,jjr in nnp in nnp .,<CD>More</CD> in <tag>August</tag> than <tag>July</tag> .
More in September than in August .,jjr in nnp in in nnp .,More in <tag>September</tag> than in <tag>August</tag> .
And now we see beheadings .,cc rb prp vbp nns .,And now we see <tag>beheadings</tag> .
"And we got weapons of mass destruction crossing the border every single day , and they 're blowing people up .","cc prp vbd nns in jj nn vbg dt nn dt jj nn , cc prp vbp vbg nns rp .","And we got <NN>weapons</NN> of <NN>mass destruction</NN> crossing the <NN>border</NN> every <DT>single</DT> <NN>day</NN> , and they 're blowing <NN>people</NN> up ."
And we do n't have enough troops there .,cc prp vbp rb vb jj nns rb .,And we do n't have <tag>enough troops</tag> <tag>there</tag> .
Can I respond to that ?,md prp vb to dt .,Can I respond to <tag>that</tag> ?
Let 's do one of these one-minute extensions .,nnp pos vbp cd in dt jj nns .,Let 's do <tag>one</tag> of these <tag>one-minute</tag> extensions .
You have 30 seconds .,prp vbp cd nns .,You are trained on data up to <CD>30</CD> <NNS>seconds</NNS> .
Thank you sir .,vb prp vb .,Thank you <tag>you</tag> <tag>sir</tag> .
"First of all , what opponent wants you to forget is that he voted to authorize the use of force and now says it 's the wrong war at the wrong time at the wrong place .","nnp in dt , wp nn vbz prp to vb vbz in prp vbd to vb dt nn in nn cc rb vbz prp vbz dt jj nn in dt jj nn in dt jj nn .","First of all , what <tag>opponent</tag> wants you to forget is that he voted to authorize the use of <tag>force</tag> and now says it 's the wrong <tag>war</tag> at the wrong <tag>time</tag> at the wrong <tag>place</tag> ."
"I do n't see how you can lead this country to succeed in Iraq if you say wrong war , wrong time , wrong place .","prp vbp rb vb wrb prp md vb dt nn to vb in nnp in prp vbp jj nn , jj nn , jj nn .","I do n't see how <tag>you</tag> can lead <tag>this country</tag> to succeed in <tag>Iraq</tag> if <tag>you</tag> say <tag>wrong war</tag> , <tag>wrong time</tag> , <tag>wrong place</tag> ."
What message does that send troops ?,wdt nn vbz dt vb nns .,<WP>What</WP> <NN>message</NN> <VBZ>does</VBZ> <DT>that</DT> <VB>send</VB> <NNS>troops</NNS> ?
What message does that send to allies ?,wdt nn vbz dt vb to nns .,<WP>What</WP> <NN>message</NN> <VBZ>does</VBZ> <DT>that</DT> <VB>send</VB> <TO>to</TO> <NNS>allies</NNS> ?
What message does that send the Iraqis ?,wdt nn vbz dt vb dt nnps .,What <tag>message</tag> does that send the <tag>Iraqis</tag> ?
"No , the way to win this is to be steadfast and resolved and to follow through on the plan that I 've just outlined .","uh , dt nn to vb dt vbz to vb vbn cc vbn cc to vb rp in dt nn in prp vbp rb vbn .","No , the <tag>way</tag> to <tag>win</tag> <tag>this</tag> is to be <tag>steadfast</tag> and <tag>resolved</tag> and to <tag>follow</tag> <tag>through</tag> on the <tag>plan</tag> that I 've just <tag>outlined</tag> ."
"Thirty seconds , Senator .","jj nns , nnp .","<CD>Thirty</CD> <NNS>seconds</NNS> , <NNP>Senator</NNP> ."
"Yes , we have to be steadfast and resolved , and I am .","uh , prp vbp to vb vbn cc vbn , cc prp vbp .","Yes , we have to be <tag>steadfast</tag> and <tag>resolved</tag> , and I am ."
"And I will succeed for those troops , now that we 're there .","cc prp md vb in dt nns , rb in prp vbp rb .","And I will succeed for <tag>those troops</tag> , now that we 're there ."
We have to succeed .,prp vbp to vb .,We have to <tag>succeed</tag> .
We ca n't leave a failed Iraq .,prp md rb vb dt vbn nn .,We ca n't leave a <tag>failed Iraq</tag>.
But that does n't mean it was n't a mistake of judgment to go there and take the focus off of Osama bin Laden .,cc dt vbz rb vb prp vbd rb dt nn in nn to vb rb cc vb dt nn rp in nnp nnp nnp .,But that does n't mean it was n't a <tag>mistake of judgment</tag> to go there and take the focus off of <tag>Osama bin Laden</tag>.
It was .,prp vbd .,It was <tag>.</tag>
"Now , we can succeed .","rb , prp md vb .","Now , we can <tag>succeed</tag> ."
But I do n't believe this president can .,cc prp vbp rb vb dt nn nn .,But I do n't believe <tag>this president</tag> can .
I think we need a president who has the credibility to bring the allies back to the table and to do what 's necessary to make it so America is n't doing this alone .,prp vbp prp vbp dt nn wp vbz dt nn to vb dt nns rp to dt nn cc to vb wp vbz jj to vb prp in nnp vbz rb vbg dt rb .,I think we need a <NN>president</NN> who has the <NN>credibility</NN> to bring the <NNS>allies</NNS> back to the <NN>table</NN> and to do what 's necessary to make it so <NNP>America</NNP> is n't doing this alone .
