text,ner_tags,response
We will reform military .,"['prp', 'md', 'vb', 'nn', '.']"," <PRP>We</PRP> <VBD>will</VBD> <VB>reform</VB> <JJ>military</JJ><.>.</.>

Sentence: The president is going to give a speech tonight.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <TO>going</TO> <TO>to</TO> <VB>give</VB> <DT>a</DT> <NN>speech</NN> <NN>tonight</NN><.>.</.>

Sentence: They were arguing about something.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>something</DT><.>.</.>

Sentence: I am going to take a break.
Output: <PRP>I</PRP> <VBP>am</VBP> <TO>going</TO> <TO>to</TO> <VB>tak</VB>e</VB> <DT>a</DT> <NN>break</NN><.>.</.>

Sentence: She has been working on this project since 2000.
Output: <PRP>She</PRP> <VBP>has</VBP> <VBN>been</VBN> <VBG>working</VBG> <IN>on</IN> <DT>this</DT> <NN>project</NN> <IN>since</IN> <CD>2000</CD><.>.</.>

Sentence: It is very difficult to understand.
Output: <PRP>It</PRP> <VBP>is</VBP> <RB>very</RB> <JJ>difficult</JJ> <TO>to</TO> <VB>understand</VB><.>.</.>

Sentence: What do you think about that?
Output: <WRB>What</WRB> <PRP>do</PRP> <PRP>You</PRP> <VBP>think</VBP> <IN>about</IN> <DT>that</DT><.>.</.>

Sentence: There are many people who support us.
Output: <EX>There</EX> <ARE>are</ARE> <CD>many</CD> <NNS>people</NNS> <WP>who</WP>"
The military will be an all-volunteer army .,"['dt', 'nn', 'md', 'vb', 'dt', 'jj', 'nn', '.']"," <DT>The</DT> <NNS>military</NNS> <MD>will</MD> <BE>be</BE> <JJ>an</JJ> <DT>all-</DT> <JJS>volunteer</JJS> <NN>army</NN><.>.</.>

Sentence: I am going to give you my phone number.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBG>going</VBG> <TO>to</TO> <VB>give</VB> <PRP>you</PRP> <PRP>my</PRP> <NNS>phone</NNS> <NNS>number</NNS><.>.</.>

Sentence: They were able to find out what they needed.
Output: <PRP>They</PRP> <VBD>were</VBD> <RB>able</RB> <TO>to</TO> <VB>find</VB> <OUT>out</OUT> <WRB>what</WRB> <PRP>they</PRB> <VBD>needed</VBD><.>.</.>

Sentence: It is very clear that he has no idea what he is talking about.
Output: <PRP>It</PRP> <VBP>is</VBP> <RB>very</RB> <JJ>clear</JJ> <IN>that</IN> <PRP>he</PRP> <VBP>has</VBP> <NO>no</NO> <JJ>idea</JJ> <IN>what</IN> <PRP>he</PRP> <VBP>is</VBP> <VBG>talking</VBG> <IN>about</IN><.>.</.>

Sentence: She is going to take her car to the mechanic.
Output: <PRP>She</PRP> <VBP>is</VBP> <VBG>going</VBG> <TO>to</TO> <VB>take</VB> <PRP>her</PRP> <PRP>car</PRP> <TO>to</TO> <DT>the</DT> <NN>mechanic</NN><.>.</.>

Sentence: We must make sure that we don't miss anything.
Output: <PRP>We</PRP> <MD"
We will continue to stay on the offense .,"['prp', 'md', 'vb', 'to', 'vb', 'in', 'dt', 'nn', '.']"," <PRP>We</PRP> <VBP>will</VBP> <TO>to</TO> <VB>continue</VB> <TO>to</TO> <VB>stay</VB> <IN>on</IN> <DT>the</DT> <DET>the</DET> <NN>offense</NN><.>.</.>

Sentence: The president is going to make some changes.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <TO>to</TO> <VB>make</VB> <DT>some</DT> <NNS>changes</NNS><.>.</.>

Sentence: They were arguing about the new policy.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <PREP>about</PREP> <DT>the</DT> <JJ>new</JJ> <NN>policy</NN><.>.</.>

Sentence: I am going to take a break.
Output: <PRP>I</PRP> <VBP>am</VBP> <TO>to</TO> <VB>take</VB> <DT>a</DT> <NN>break</NN><.>.</.>

Sentence: What do you think about this issue?
Output: <WRB>What</WRB> <PRP>do</PRP> <PRP>you</PRP> <VBP>think</VBP> <PREP>about</PREP> <PRP>this</PRP> <DT>the</DT> <NN>issue</NN><.>.</.>

Sentence: She has been working hard all day long.
Output: <PRP>She</PRP> <VBP>has</VBP> <VBN>been</VBN> <VBG>working</VBG> <RB>hard</RB> <RB>all</RB> <RB>day</RB> <NNS>long</NNS><.>.</.>

Sentence: It seems like they are getting ready to leave.
Output: <PRP>It</PRP> <VBP>seems</VBP> <RB>like</RB> <PRP>they</PRP> <VBP>are</VBP> <VBG>getting</"
We will fight the terrorists around the world so we do not have to face them here at home .,"['prp', 'md', 'vb', 'dt', 'nns', 'in', 'dt', 'nn', 'in', 'prp', 'vbp', 'rb', 'vb', 'to', 'vb', 'prp', 'rb', 'in', 'nn', '.']"," <PRP>We</PRP> <VBD>will</VBD> <VB>fight</VB> <DT>the</DT> <NNS>terrorists</NNS> <IN>around</IN> <DT>the</DT> <NN>world</NN> <RB>so</RB> <PRP>we</PRP> <VDP>do</VDP> <RB>not</RB> <VBP>have</VBP> <TO>to</TO> <VB>face</VB> <PRP>them</PRP> <IN>here</IN> <IN>at</IN> <NN>home</NN><.>.</.> 
Sentence: The president is going to make some changes.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VB>make</VB> <DT>some</DT> <NNS>changes</NNS><.>.</.>
Sentence: I am going to be there for you.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBG>going</VBG> <TO>to</TO> <BEB>be</BEB> <EX>there</EX> <IN>for</IN> <PRP>you</PRP><.>.</.>
Sentence: They were able to find out what they had done wrong.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBN>able</VBN> <TO>to</TO> <VB>find</VB> <OUT>out</OUT> <IN>what</IN> <PRP>they</PRP> <VBD>had</VBD> <VBN>done</VBN> <RB>wrong</RB><.>.</.>
Sentence: It is very difficult to understand why he did it.
Output: <PRP>It</PRP> <VBD>is</VBD> <RB>very</RB> <RB>difficult</RB> <TO>to</TO> <VB>understand</VB> <IN>why</IN> <PRP>he</PRP> <VBD)did</VBD> <IN>"
We 'll continue to build alliances .,"['prp', 'md', 'vb', 'to', 'vb', 'nns', '.']"," <PRP>We</PRP> <MD>'ll</MD> <VB>continue</VB> <TO>to</TO> <VB>build</VB> <NNS>alliances</NNS><.>.</.>

Sentence: The president will be there.
Output: <DT>The</DT> <NN>president</NN> <VBD>will</VBD> <VBZ>be</VBZ> <EX>there</EX><.>.</.>

Sentence: They were arguing about the new policy.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <DT>new</DT> <JJ>policy</JJ><.>.</.>

Sentence: I am going to take a break.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBG>going</VBG> <TO>to</TO> <VB>take</VB> <DT>a</DT> <NN>break</NN><.>.</.>

Sentence: She is going to give a speech.
Output: <PRP>She</PRP> <VBP>is</VBP> <VBG>going</VBG> <TO>to</TO> <VB>give</VB> <DT>a</DT> <NN>speech</NN><.>.</.>

Sentence: It was a good idea.
Output: <PRP>It</PRP> <VBD>was</VBD> <DT>a</DT> <JJ>good</JJ> <NN>idea</NN><.>.</.>

Sentence: They want to make a decision.
Output: <PRP>They</PRP> <VBP>want</VBP> <TO>to</TO> <VB>make</VB> <DT>a</DT> <NN>decision</NN><.>.</.>

Sentence: What do you think?
Output: <WRB>What</WRB> <PRP>do</PRP> <PRP>You</PRP> <VBP>think</VBP><.>.</.>

Sentence: This is a very important issue.
Output: <DT>This</DT> <VBZ>is</VBZ> <DT>a</DT> <JJ>very</JJ"
"I 'll never turn over America 's national security needs to leaders of other countries , as we continue to build those alliances .","['prp', 'md', 'rb', 'vb', 'rp', 'nnp', 'pos', 'jj', 'nn', 'nns', 'to', 'nns', 'in', 'jj', 'nns', ',', 'in', 'prp', 'vbp', 'to', 'vb', 'dt', 'nns', '.']"," <PRP>I</PRP> <MD>'ll</MD> <RB>never</RB> <VB>turn</VB> <RP>over</RP> <PRP>America</PRP> <POS>'s</POS> <NNS>national</NNS> <NNS>security</NNS> <NNS>needs</NNS> <TO>to</TO> <PRP>leaders</PRP> <NNS>of</NNS> <NNS>other</NNS> <NNS>countries</NNS><,>,</NNS> <RB>as</RB> <PRP>we</PRP> <VBP>continue</VBP> <VB>to</VB> <VB>build</VB> <NNS>those</NNS> <NNS>alliances</NNS><.>.</.>

Sentence: The president will be speaking at the conference on Friday.
Output: <DT>The</DT> <NNS>president</NNS> <VBD>will</VBD> <VB>be</VB> <VBG>speaking</VBG> <IN>at</IN> <DT>the</DT> <NN>conference</NN> <IN>on</IN> <NNS>Friday</NNS><.>.</.>

Sentence: They were going to take a break and then go back to work.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>going</VBG> <TO>to</TO> <VB>take</VB> <NNS>a</NNS> <NN>break</NN> <CC>and</CC> <CC>then</CC> <RB>go</RB> <RB>back</RB> <TO>to</TO> <VB>work</VB><.>.</.>

Sentence: We must make sure that our country is safe from terrorism.
Output: <PRP>We</PRP> <MD>must</MD> <VB>make</VB> <VB>sure</VB> <CONJ>that</CONJ> <PRP>our</PRP> <NNS>country</NNS> <BE>is</BE> <JJ>safe</JJ> <PREP>from</PREP> <NN>terrorism</NN><.>.</"
And we 'll continue to spread freedom .,"['cc', 'prp', 'md', 'vb', 'to', 'vb', 'nn', '.']"," <CC>And</CC> <PRP>we</PRP> <MD>'ll</MD> <VB>continue</VB> <TO>to</TO> <VB>spread</VB> <NN>freedom</NN><.>.</.>

Sentence: The president will be there.
Output: <DT>The</DT> <NN>president</NN> <VBD>will</VBD> <VB>be</VB> <EX>there</EX><.>.</.>

Sentence: They were arguing about the new policy.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <PREP>about</PREP> <DT>the</DT> <JJ>new</JJ> <NN>policy</NN><.>.</.>

Sentence: I am going to the store.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBG>going</VBG> <TO>to</TO> <DT>the</DT> <DT>store</DT><.>.</.>

Sentence: What is your name?
Output: <WRB>What</WRB> <VBZ>is</VBZ> <PRP$>your</PRP$> <NN>name</NN><.>.</.>

Sentence: She has been studying all day.
Output: <PRP>She</PRP> <VBP>has</VBP> <VBN>been</VBN> <VBG>studying</VBG> <RB>all</RB> <DT>day</DT><.>.</.>

Sentence: It seems like they are coming back.
Output: <PRP>It</PRP> <VBP>seems</VBP> <RB>like</RB> <PRP>they</PRP> <VBP>are</VBP> <VBG>coming</VBG> <RB>back</RB><.>.</.>

Sentence: We must support our troops.
Output: <PRP>We</PRP> <MD>must</MD> <VB>support</VB> <PRP$>our</PRP$> <NNS>troops</NNS><.>.</.>

Sentence: This is my first time here.
Output: <DT>This</DT> <VBZ>"
I believe in the transformational power of liberty .,"['prp', 'vbp', 'in', 'dt', 'jj', 'nn', 'in', 'nn', '.']"," <PRP>I</PRP> <VBZ>believe</VBZ> <IN>in</IN> <DT>the</DT> <JJ>transformational</JJ> <NN>power</NN> <NN>of</NN> <NN>liberty</NN><.>.</.> 
Sentence: The president will be speaking at 8 o'clock tonight.
Output: <DT>The</DT> <NN>president</NN> <VBD>will</VBD> <VB>be</VB> <VBG>speaking</VBG> <PREP>at</PREP> <CD>8</CD> <NN>o'clock</NN> <RB>tonight</RB><.>.</.>
Sentence: What is the name of the new movie?
Output: <WRB>What</WRB> <VBZ>is</VBZ> <DT>the</DT> <NN>name</NN> <IN>of</IN> <DT>the</DT> <JJ>new</JJ> <NN>movie</NN><.>.</.> 
Sentence: They were going to make a decision about it.
Output: <PRP>They</PRP> <VBD>were</VBD> <VVG>going</VBG> <TO>to</TO> <VB>make</VB> <VVD>a</VVD> <NN>decision</NN> <IN>about</IN> <PRP>it</PRP><.>.</.> 
Sentence: We must take care of our children.
Output: <PRP>We</PRP> <MD>must</MD> <VB>take</VB> <VVD>care</VVD> <IN>of</IN> <PRP>our</PRP> <NNS>children</NNS><.>.</.> 
Sentence: She has been working on her project since yesterday.
Output: <PRP>She</PRP> <VHZ>has</VBZ> <VVD>been</VVD> <VVG>working</VBG> <ON>on</ON> <PRP>her</PRP> <NN>project</NN> <IN>since</IN> <RB>yesterday</RB><.>.</.> 
Sentence: It is very difficult to understand.
Output: <PRP>It</PR"
I believe that the free Iraq is in this nation 's interests .,"['prp', 'vbp', 'in', 'dt', 'jj', 'nnp', 'vbz', 'in', 'dt', 'nn', 'pos', 'nns', '.']"," <PRP>I</PRP> <VBZ>believe</VBZ> <IN>that</IN> <DT>the</DT> <JJ>free</JJ> <NN>Iraq</NN> <IS>is</IS> <IN>in</IN> <DT>this</DT> <PRP>$</PRP> <POS>nation</POS> <POS>'</POS> <POS>s</POS> <NNS>interests</NNS><.>.</.>

Sentence: The United States has been involved in many wars since 1945.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <VBP>has</VBP> <VBN>been</VBN> <VBN>involved</VBN> <IN>in</IN> <NNS>wars</NNS> <IN>since</IN> <CD>1945</CD><.>.</.>

Sentence: What do you think about the new policy?
Output: <WRB>What</WRB> <RB>do</RB> <PRP>you</PRP> <VBP>think</VBP> <IN>about</IN> <DT>the</DT> <JJ>new</JJ> <NN>policy</NN><.>.</.>Sentence: They will be able to make their own decisions.
Output: <PRP>They</PRP> <MD>will</MD> <VB>be</VB> <RB>able</RB> <TO>to</TO> <VB>make</VB> <PRP>their</PRP> <PRP>own</PRP> <NNS>decisions</NNS><.>.</.>Sentence: It seems like there are some problems with the system.
Output: <PRP>It</PRP> <VBP>seems</VBP> <RB>like</RB> <EX>there</EX> <PRP>are</PRP> <NNS>some</NNS> <NNS>problems</NNS> <IN>with</IN> <DT>the</DT> <NN>system</NN><.>.</.>Sentence: We must take action now.
Output: <PRP>We</PRP> <MD>must</MD> <VB>take</VB"
I believe a free Afghanistan is in this nation 's interest .,"['prp', 'vbp', 'dt', 'jj', 'nnp', 'vbz', 'in', 'dt', 'nn', 'pos', 'nn', '.']"," <PRP>I</PRP> <VBZ>believe</VBZ> <DT>a</DT> <JJ>free</JJ> <JJ>Afghanistan</JJ> <IN>is</IN> <IN>this</IN> <PRP>$</PRP> <POS>nation</POS> <POS>'</POS> <POS>s</POS> <IN>interest</IN><.>.</.>

Sentence: The United States has been involved in many wars since 1945.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <VBP>has</VBP> <VBN>been</VBN> <VBN>involved</VBN> <IN>in</IN> <NNS>many</NNS> <NNS>wars</NNS> <IN>since</IN> <CD>1945</CD><.>.</.>

Sentence: What do you think about that?
Output: <WRB>What</WRB> <WP>do</WP> <PRP>you</PRP> <VBP>think</VBP> <IN>about</IN> <PRP>that</PRP><.>.</.>Sentence: They will be able to make a decision by tomorrow morning.
Output: <PRP>They</PRP> <VBD>will</VBD> <MD>be</MD> <RB>able</RB> <VB>to</VB> <VB>make</VB> <DT>a</DT> <NN>decision</NN> <IN>by</IN> <NN>tomorrow</NN> <NN>morning</NN><.>.</.>

Sentence: It seems like there are some problems with the new system.
Output: <PRP>It</PRP> <VBP>seems</VBP> <RB>like</RB> <PRP>there</PRP> <VBP>are</VBP> <NNS>some</NNS> <NNS>problems</NNS> <IN>with</IN> <DT>the</DT> <JJ>new</JJ> <NN>system</NN><.>.</.>Sentence: We need to find out what happened yesterday.
Output: <PRP>We</PRP> <VBP>need</VBP> <"
And I believe both a free Afghanistan and a free Iraq will serve as a powerful example for millions who plead in silence for liberty in the broader Middle East .,"['cc', 'prp', 'vbp', 'cc', 'dt', 'jj', 'nnp', 'cc', 'dt', 'jj', 'nnp', 'md', 'vb', 'in', 'dt', 'jj', 'nn', 'in', 'nns', 'wp', 'vb', 'in', 'nn', 'in', 'nn', 'in', 'dt', 'jjr', 'nnp', 'nns', '.']"," <CC>And</CC> <PRP>I</PRP> <VBP>believe</VBP> <RB>both</RB> <DT>a</DT> <JJ>free</JJ> <NN>Afghanistan</NN> <CC>and</CC> <DT>a</DT> <JJ>free</JJ> <NN>Iraq</NN> <MD>will</MD> <VBD>serve</VBD> <IN>as</IN> <DT>a</DT> <JJS>proud</JJS> <NN>example</NN> <IN>for</IN> <CD>millions</CD> <WP>who</WP> <VBP>plead</VBP> <IN>in</IN> <IN>silence</IN> <IN>for</IN> <JJ>liberty</JJ> <IN>in</IN> <DT>the</DT> <NN>Middle</NN> <NN>East</NN><.>.</.>

Sentence: The United States is a country that has been around since 1776.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <VBZ>is</VBZ> <DT>a</DT> <JJ>country</JJ> <IN>that</IN> <VBD>has</VBD> <VBN>been</VBN> <IN>around</IN> <IN>since</IN> <CD>1776</CD><.>.</.>

Sentence: They were going to make a movie about the life of Jennifer Lopez.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>going</VBG> <TO>to</TO> <VB>make</VB> <DT>a</DT> <NN>movie</NN> <IN>about</IN> <DT>the</DT> <NN>life</NN> <IN>of</IN> <NNP>Jennifer</NNP> <NNP>Lopez</NNP><.>.</.>

Sentence: What do you think about this new policy?
Output: <WRB>What</WRB> <PRP>do</PRP> <PRP>You</PRP> <VBP>think</VBP> <IN>about</IN"
We 've done a lot of hard work together over the last three and a half years .,"['prp', 'vbp', 'vbn', 'dt', 'nn', 'in', 'jj', 'nn', 'rb', 'in', 'dt', 'jj', 'cd', 'cc', 'dt', 'nn', 'nns', '.']"," <PRP>We</PRP> <VBD>ve</VBD> <VBD>done</VBD> <DT>a</DT> <JJS>lot</JJS> <IN>of</IN> <JJ>hard</JJ> <NN>work</NN> <IN>together</IN> <IN>over</IN> <DT>the</DT> <JJ>last</JJ> <CD>three</CD> <CC>and</CC> <CD>a</CD> <CD>half</CD> <NNS>years</NNS><.>.</.> 
Sentence: The new policy will be implemented by the end of this year.
Output: <DT>The</DT> <JJ>nw</JJ> <NN>policy</NN> <VBD>will</VBD> <VB>be</VB> <VBN>implemented</VBN> <IN>by</IN> <PRP>the</PRP> <IN>end</IN> <IN>of</IN> <DT>this</DT> <NN>year</NN><.>.</.>
Sentence: I am going to take a break.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBG>going</VBG> <TO>to</TO> <VB>take</VB> <DT>a</DT> <NN>break</NN><.>.</.> 
Sentence: They were able to find out what they needed.
Output: <PRP>They</PRP> <VBD>were</VBD> <RB>able</RB> <TO>to</TO> <VB>find</VB> <OUT>out</OUT> <IN>what</IN> <PRP>they</PRP> <VBD>needed</VBD><.>.</.> 
Sentence: It is very clear that we need more money.
Output: <PRP>It</PRP> <VBP>is</VBP> <RB>very</RB> <JJ>clear</JJ> <IN>that</IN> <PRP>we</PRP> <VBP>need</VBP> <CD>more</CD> <NN>money</NN><.>.</.> 
Sentence: She has been working on it since 1995.
Output: <PRP>She</"
"We 've been challenged , and we 've risen to those challenges .","['prp', 'vbp', 'vbn', 'vbn', ',', 'cc', 'prp', 'vbp', 'vbn', 'to', 'dt', 'nns', '.']"," <PRP>We</PRP> <VBD>been</VBD> <VBN>challenged</VBN> <,<>,</> <CC>and</CC> <PRP>We</PRP> <VBD>ve</VBD> <VBN>risen</VBN> <TO>to</TO> <DT>those</DT> <NNS>challenges</NNS><.>.</.>

Sentence: The president will be speaking at 8 o'clock this morning.
Output: <DT>The</DT> <NN>president</NN> <MD>will</MD> <VB>be</VB> <VBG>speaking</VBG> <IN>at</IN> <CD>8</CD> <NN>o'clock</NN> <IN>this</IN> <DT>morning</DT><.>.</.>

Sentence: I am going to take a break.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBG>going</VBG> <TO>to</TO> <VB>take</VB> <DT>a</DT> <NN>break</NN><.>.</.>

Sentence: They were able to make it work.
Output: <PRP>They</PRP> <VBD>were</VBD> <RB>able</RB> <TO>to</TO> <VB>make</VB> <VB>it</VB> <VB>work</VB><.>.</.>

Sentence: It is very clear that he has no idea what he is doing.
Output: <PRP>It</PRP> <VBP>is</VBP> <RB>very</RB> <RB>clear</RB> <IN>that</IN> <PRP>he</PRP> <VBP>has</VBP> <NO>no</NO> <JJ>idea</JJ> <IN>what</IN> <PRP>he</PRP> <VBP>is</VBP> <VBG>doing</VBG><.>.</.>

Sentence: She had already eaten breakfast.
Output: <PRP>She</PRP> <VBD>had</VBD> <VBN>already</VBN> <VBN>eaten</VBN> <NN>breakfast</NN><.>.</.>

Sentence"
We 've climbed the mighty mountain .,"['prp', 'vbp', 'vbn', 'dt', 'jj', 'nn', '.']"," <PRP>We</PRP> <VBP>'ve</VBP> <VBN>climbed</VBN> <DT>the</DT> <DT>mighty</DT> <JJS>mountain</JJS><.>.</.>

Sentence: The new policy will be announced tomorrow morning.
Output: <DT>The</DT> <JJ>new</JJ> <NN>policy</NN> <VBD>will</VBD> <VB>be</VB> <VBN>announced</VBN> <DT tomorrow</DT> <NN>morning</NN><.>.</.>

Sentence: I am going to the store.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBG>going</VBG> <TO>to</TO> <DT>the</DT> <DT>store</DT><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <PREP>about</PREP> <DT>the</DT> <DT>best</DT> <JJ>way</JJ> <TO>to</TO> <VB>solve</VB> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: It is very difficult to understand.
Output: <PRP>It</PRP> <VBP>is</VBP> <RB>very</RB> <JJ>difficult</JJ> <TO>to</TO> <VB>understand</VB><.>.</.>

Sentence: She has been studying English since she was five years old.
Output: <PRP>She</PRP> <VBP>has</VBP> <VBN>been</VBN> <VBG>studying</VBG> <NN>English</NN> <IN>since</IN> <PRP>she</PRP> <VBD>was</VBD> <CD>five</CD> <NNS>years</NNS> <NN>old</NN><.>.</.>

Sentence: What do you think about this issue?
Output: <WP>What</WP> <PRP>do</PRP> <PRP>you</PRP"
"I see the valley below , and it 's a valley of peace .","['prp', 'vbp', 'dt', 'nn', 'rb', ',', 'cc', 'prp', 'vbz', 'dt', 'nn', 'in', 'nn', '.']"," <PRP>I</PRP> <VBP>see</VBP> <DT>the</DT> <NN>valley</NN> <IN>below</IN>, <CC>and</CC> <PRP>it</PRP> <POS>'s</POS> <DT>a</DT> <NN>valley</NN> <IN>of</IN> <NN>peace</NN><.>.</.> 
Sentence: The new policy will be announced tomorrow morning at 9 o'clock.
Output: <DT>The</DT> <NN>new</NN> <NN>policy</NN> <VBD>will</VBD> <VB>be</VB> <VBN>announced</VBN> <NN>tomorrow</NN> <IN>morning</IN> <IN>at</IN> <CD>9</CD> <NNS>o'clock</NNS><.>.</.>
Sentence: What is the name of this song?
Output: <WRB>What</WRB> <IS>is</IS> <DT>the</DT> <NN>name</NN> <IN>of</IN> <DT>this</DT> <NN>song</NN><.>.</.> 
Sentence: They were going to the store yesterday.
Output: <PRP>They</PRP> <VBD>were</VBD> <VVG>going</VVG> <TO>to</TO> <DT>the</DT> <NN>store</NN> <RB>yesterday</RB><.>.</.> 
Sentence: It was a very good movie.
Output: <PRP>It</PRP> <VBD>was</VBD> <RB>a</RB> <JJS>very</JJS> <JJ>good</JJ> <NN>movie</NN><.>.</.> 
Sentence: She has been studying English since she was five years old.
Output: <PRP>She</PRP> <VBP>has</VBP> <VBN>been</VBN> <VBG>studying</VBG> <NN>English</NN> <IN>since</IN> <PRP>she</PRP> <VBD>was</VBD> <CD>five</CD> <NNS>years</NNS> <NNS>old</N"
"By being steadfast and resolute and strong , by keeping word , by supporting troops , we can achieve the peace we all want .","['in', 'vbg', 'jj', 'cc', 'jj', 'cc', 'jj', ',', 'in', 'vbg', 'nn', ',', 'in', 'vbg', 'nns', ',', 'prp', 'md', 'vb', 'dt', 'nn', 'prp', 'dt', 'vbp', '.']"," <RB>By</RB> <VBG>being</VBG> <JJ>steadfast</JJ> <CC>and</CC> <JJ>resolute</JJ> <CC>and</CC> <JJ>strong</JJ><,>, <RB>by</RB> <VBG>keeping</VBG> <NN>word</NN><,>, <RB>by</RB> <VBG>supporting</VBG> <NNS>troops</NNS><,>, <PRP>we</PRP> <VBP>can</VBP> <VB>achieve</VB> <DT>the</DT> <JJ>peace</JJ> <PRP>we</PRP> <PDT>all</PDT> <PRP>want</PRP><.>.</.> 
Sentence: The president will be speaking at 8 o'clock this morning.
Output: <DT>The</DT> <NN>president</NN> <VBD>will</VBD> <VB>be</VB> <VBG>speaking</VBG> <PREP>at</PREP> <CD>8</CD> <NN>o'clock</NN> <DT>this</DT> <JJ>morning</JJ><.>.</.>
Sentence: I am going to the store to buy some food.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBG>going</VBG> <TO>to</TO> <DT>the</DT> <NN>store</NN> <TO>to</TO> <VB>buy</VB> <DT>some</DT> <NNS>food</NNS><.>.</.>
Sentence: They were able to find out what they needed to do.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>able</VBG> <TO>to</TO> <VB>find</VB> <OUT>out</OUT> <IN>what</IN> <PRP>they</PRP> <VBD>needed</VBD> <TO>to</TO> <VB>do</VB><.>.</.>
Sentence: We must make sure that we are doing everything right.
Output: <PRP>We</PRP> <MD>must</MD>"
I appreciate listening tonight .,"['prp', 'vbp', 'nn', 'nn', '.']"," <PRP>I</PRP> <VB>appreciate</VB> <VBG>listening</VBG> <RB>tonight</RB><.>.</.>

Sentence: The president will be speaking at 8 o'clock this morning.
Output: <DT>The</DT> <NN>president</NN> <VBD>will</VBD> <VB>be</VB> <VBG>speaking</VBG> <IN>at</IN> <CD>8</CD> <NN>o'clock</NN> <IN>this</IN> <DT>morning</DT><.>.</.>

Sentence: They were going to take a break.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>going</VBG> <TO>to</TO> <VB>take</VB> <NN>a</NN> <NN>break</NN><.>.</.>

Sentence: It is very clear that he has been working hard all day.
Output: <PRP>It</PRP> <VBP>is</VBP> <RB>very</RB> <RB>clear</RB> <IN>that</IN> <PRP>he</PRP> <VBD>has</VBD> <VBN>been</VBN> <VBG>working</VBG> <RB>hard</RB> <IN>all</IN> <DT>day</DT><.>.</.>

Sentence: We need to make sure that we can do it again.
Output: <PRP>We</PRP> <VBP>need</VBP> <TO>to</TO> <VB>make</VB> <NN>sure</NN> <IN>that</IN> <PRP>we</PRP> <VBP>can</VBP> <VB>do</VB> <RB>it</RB> <RB>again</RB><.>.</.>

Sentence: She is going to give a speech tomorrow.
Output: <PRP>She</PRP> <VBP>is</VBP> <VBG>going</VBG> <TO>to</TO> <VB>give</VB> <NN>a</NN> <NN>speech</NN> <IN>tomorrow</IN><.>.</.>

Sentence: What did you say about the"
