text,ner_tags,response
"First they stopped paying pensions and social benefits , and then imposed a blockade on humanitarian assistance .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<claim>First they stopped paying pensions and social benefits , and then imposed a blockade on humanitarian assistance .</claim>"
"In order to ensure the proper protection of civil rights and to eliminate the remnants of the totalitarian economy and the injustices of Yanukovych 's rule , Ukraine needs comprehensive reforms .",o o o o o o o o o o o o o o o o o o o o o o o o o o o b-claim i-claim i-claim i-claim i-claim,"<claim>In order to ensure the proper protection of civil rights and to eliminate the remnants of the totalitarian economy and the injustices of Yanukovych 's rule , Ukraine needs comprehensive reforms .</claim>"
"Immediately after the February uprising , Kyiv began to call dissenters "" bandits "" and "" terrorists "" , and then "" subhumans "" and "" insects "" .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<claim>Immediately after the February uprising , Kyiv began to call dissenters "" bandits "" and "" terrorists "" , and then "" subhumans "" and "" insects "" .</claim>"
I will mention just one such report .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>I will mention just one such report .</claim>
"He uses the terms "" bandits "" and "" terrorists "" .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<claim>He uses the terms "" bandits "" and "" terrorists "" .</claim>"
"A persistent focus , in particular at the OSCE and in the Security Council , on security and a peaceful resolution is needed to discourage Russia from future provocations and escalations and to force it to implement in full the commitments undertaken .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"<claim>A persistent focus , in particular at the OSCE and in the Security Council , on security and a peaceful resolution is needed to discourage Russia from future provocations and escalations and to force it to implement in full the commitments undertaken</claim>"
"1 do think it would be good to conclude this meeting with such a statement , not asking every delegation what it is going to declare but rather make ajoint statement calling for a swift halt to all violence .",o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o,"<claim>i do think it would be good to conclude this meeting with such a statement , not asking every delegation what it is going to declare but rather make ajoint statement calling for a swift halt to all violence</claim>"
"We also reiterate our position that those responsible for the downing of Flight MH - l7 , as well as those who have obstructed access to its crash site and interfered with the investigation , must be brought to account .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"<claim>We also reiterate our position that those responsible for the downing of Flight MH - l7 , as well as those who have obstructed access to its crash site and interfered with the investigation , must be brought to account .</claim>"
There are now no illegally armed protesters on Maidan Square and no armed self - defence groups patrolling the streets of Kyiv .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise o,<claim>There are now no illegally armed protesters on Maidan Square and no armed self - defence groups patrolling the streets of Kyiv .</claim>
"We welcome the positive steps taken by Ukraine to fulfil the commitments set out in the Geneva statement adopted on 17 April by Ukraine , Russia , the European Union and the United States .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"<claim>We welcome the positive steps taken by Ukraine to fulfil the commitments set out in the Geneva statement adopted on 17 April by Ukraine , Russia , the European Union and the United States .</claim>"
These thugs have refused to implement the Geneva agreement that was intended to restore the Ukrainian State on its territory .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,<claim>These thugs have refused to implement the Geneva agreement that was intended to restore the Ukrainian State on its territory.</claim>
"The first falsehood is that the Ukrainians are carrying out a large - scale , uncontrolled , violent attack on unarmed civilians .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"<claim>The first falsehood is that the Ukrainians are carrying out a large - scale , uncontrolled , violent attack on unarmed civilians .</claim>"
We look forward to their assessment of the situation and we fully support their work .,o o o o o o o o o o b-claim i-claim i-claim i-claim i-claim o,<claim>We look forward to their assessment of the situation</claim> and <claim>we fully support their work</claim>.
The anti - terrorist forces in Ukraine have been repeatedly shelled from the territory of Russia .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<premise>The anti - terrorist forces in Ukraine have been repeatedly shelled from the territory of Russia .</premise>
"The Minister of Internal Affairs and Security Services has continued implementing a nationwide campaign to seize illegal arms from the population , and more than 6,000 weapons have been handed over recently .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<claim>The Minister of Internal Affairs and Security Services has continued implementing a nationwide campaign to seize illegal arms from the population , and more than 6,000 weapons have been handed over recently .</claim>"
The carnage must end .,b-claim i-claim i-claim i-claim i-claim,<claim>The carnage must end .</claim>
We are working hard in the OSCE .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,<claim>We are working hard in the OSCE .</claim>
"On 12 March , the intelligence group of the Russian armed forces that infiltrated the Herson territory from Crimea was detained at the control point .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<premise>On 12 March , the intelligence group of the Russian armed forces that infiltrated the Herson territory from Crimea was detained at the control point .</premise>"
