text,ner_tags,response
hearts go out to you .,"['nns', 'vbp', 'rp', 'to', 'prp', '.']"," <PRP>hearts</PRP> <VBP>go</VBP> <OUT>out</OUT> <TO>to</TO> <PRP>you</PRP><.>.</.>

Sentence: I don't know where it is at.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>where</WRB> <DT>it</DT> <PRP$>is</PRP$> <AT>at</AT><.>.</.>

Sentence: The man who shot the sheriff was arrested.
Output: <DT>The</DT> <NN>man</NN> <WDT>who</WDT> <VP>shot</VP> <DT>the</DT> <NN>sheriff</NN> <VBD>was</VBD> <VBN>arrested</VBN><.>.</.>

Sentence: They were all very excited about the new baby.
Output: <PRP>They</PRP> <VBD>were</VBD> <PRP>all</PRP> <JJ>very</JJ> <RB>excited</RB> <ABOUT>about</ABOUT> <DT>the</DT> <JJ>new</JJ> <NN>baby</NN><.>.</.>

Sentence: There are no more than three people in the room.
Output: <EX>There</EX> <ARE>no</ARE> <MD>more</MD> <THAN>than</THAN> <CD>three</CD> <NNS>people</NNS> <IN>in</IN> <DT>the</DT> <NN>room</NN><.>.</.>

Sentence: She has an older brother and a younger sister.
Output: <PRP>She</PRP> <VBP>has</VBP> <AN>older</AN> <NN>brother</NN> <IN>and</IN> <AN>younger</AN> <NN>sister</NN><.>.</.>

Sentence: We will be there by noon.
Output: <PRP>We"
And we admire pluck and perseverance .,"['cc', 'prp', 'vbp', 'nn', 'cc', 'nn', '.']"," <CC>And</CC> <PRP>we</PRP> <VBP>admire</VBP> <JJ>pluck</JJ> <WRB>and</WRB> <JJ>perseverance</JJ><.>.</.>

Sentence: The man who was shot was a police officer.
Output: <DT>The</DT> <NN>man</NN> <WDT>who</WDT> <VBD>was</VBD> <JJ>shot</JJ> <VBP>was</VBP> <PRP$>officer</PRP$><.>.</.>

Sentence: I don't know why they did that.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>why</WRB> <PRP>they</PRP> <VBD>did</VBD> <VBN>that</VBN><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <JJ>best</JJ> <JJR>way</JJR> <DT>to</DT> <VB>solve</VB> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She is going to the store to buy some milk.
Output: <PRP>She</PRP> <VBP>is</VBP> <VB>going</VB> <TO>to</TO> <NN>store</NN> <IN>to</IN> <VP>buy</VP> <DT>some</DT> <NN>milk</NN><.>.</.>

Sentence: We can go out tonight if you want to.
Output: <PRP>We</PRP> <VBP>can</VBP> <VP>go</VP> <OUT>out</OUT> <DT>tonight</DT> <IN>if</IN> <PRP"
I can make American safer than President Bush has made us .,"['prp', 'md', 'vb', 'nnp', 'jjr', 'in', 'nnp', 'nnp', 'vbz', 'vbn', 'prp', '.']"," <PRP>I</PRP> <VBP>can</VBP> <VB>make</VB> <NNP>American</NNP> <JJ>safer</JJ> <IN>than</IN> <DT>President</DT> <NNP>Bush</NNP> <VBP>has</VBP> <VBD>made</VBD> <PRP>us</PRP><.>.</.>

Sentence: The economy is growing at a rate of 4 percent.
Output: <DT>The</DT> <NN>economy</NN> <VBZ>is</VBZ> <VBG>growing</VBG> <IN>at</IN> <RP>a</RP> <CD>rate</CD> <OF>of</OF> <CD>4</CD> <PERCENT>percent</PERCENT><.>.</.>

Sentence: They were arguing about who should be the next president.
Output: <PRP$>They</PRP$> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <WP>who</WP> <WRB>should</WRB> <VB>be</VB> <DT>the</DT> <NN>next</NN> <NNP>president</NNP><.>.</.>

Sentence: She said she would do it.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBP>would</VBP> <VB>do</VB> <IT>it</IT><.>.</.>

Sentence: We need more money for education.
Output: <PRP>We</PRP> <VBP>need</VBP> <CD>more</CD> <NNS>money</NNS> <IN>for</IN> <NN>education</NN><.>.</.>

Sentence: They will be here tomorrow.
Output: <PRP>They</PRP> <MD>will</MD> <VB>be</VB> <DT>here</DT> <IN>tomorrow</IN><.>"
And I believe President Bush and I both love country equally .,"['cc', 'prp', 'vbp', 'nnp', 'nnp', 'cc', 'prp', 'dt', 'vbp', 'nn', 'rb', '.']"," <CC>And</CC> <PRP>I</PRP> <VB>believe</VB> <PRP>President</PRP> <NNP>Bush</NNP> <CC>and</CC> <PRP>I</PRP> <VB>both</VBP> <VBP>love</VBP> <DT>country</DT> <UH>equally</UH><.>.</.>

Sentence: The man who is standing next to me is my brother.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <VBP>is</VBP> <VP>standing</VP> <DT>next</DT> <TO>to</TO> <PRP>me</PRP> <CC>is</CC> <PRP>my</PRP> <NN>brother</NN><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PL>They</PL> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <JJ>best</JJ> <NN>way</NN> <IN>to</IN> <VBG>solve</VBG> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: We need more people like you.
Output: <PL>We</PL> <VBP>need</VBP> <DT>more</DT> <PRP>people</PRP> <DT>like</DT> <PRP>you</PRP><.>.</.>

Sentence: What do you think about the new tax plan?
Output: <WRB>What</WRB> <PRP>do</PRP> <"
But we just have a different set of convictions about how you make America safe .,"['cc', 'prp', 'rb', 'vbp', 'dt', 'jj', 'nn', 'in', 'nns', 'in', 'wrb', 'prp', 'vbp', 'nnp', 'jj', '.']"," <WRB>But</WRB> <PRP>we</PRP> <VBP>just</VBP> <HAVE>have</HAVE> <VBN>had</VBN> <DT>a</DT> <NN>different</NN> <JJ>set</JJ> <NN>of</NN> <IN>convictions</IN> <PRP>about</PRP> <PRP$>how</PRP$> <VP>you</VP> <VBP>make</VBP> <NN>America</NN> <NN>safe</NN><.>.</.>

Sentence: I think that he is going to win.
Output: <PRP>I</PRP> <VB>think</VB> <WDT>that</WDT> <PRP>he</PRP> <VBZ>is</VBZ> <VBP>going</VBP> <VB>to</VB> <VBN>win</VBN><.>.</.>

Sentence: The American people will decide.
Output: <DT>The</DT> <NNP>American</NNP> <NNS>people</NNS> <MD>will</MD> <VP>decide</VP><.>.</.>

Sentence: We can't afford to lose this election.
Output: <PRP>We</PRP> <VBP>can't</VBP> <PRP$>afford</PRP$> <VBP>to</VBP> <VB>lose</VB> <DT>this</DT> <NN>election</NN><.>.</.>

Sentence: They were arguing over who would pay for the wall.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <OVER>over</OVER> <WP>who</WP> <WDT>would</WDT> <VBP>pay</VBP> <FOR>for</FOR> <DT>the</DT> <NN>wall</NN><.>.</.>

Sentence: She believes that she can do it.
Output: <PRP>She</PRP> <VBP>bel"
I believe America is safest and strongest when we are leading the world and we are leading strong alliances .,"['prp', 'vbp', 'nnp', 'vbz', 'jjs', 'cc', 'jjs', 'wrb', 'prp', 'vbp', 'vbg', 'dt', 'nn', 'cc', 'prp', 'vbp', 'vbg', 'jj', 'nns', '.']"," <PRP>I</PRP> <VB>believe</VB> <PRP>America</PRP> <VBZ>is</VBZ> <RB>safest</RB> <JJ>and</JJ> <RBS>strongest</RBS> <IN>when</IN> <PRP>we</PRP> <VBP>are</VBP> <VBG>leading</VBG> <DT>the</DT> <NN>world</NN> <IN>and</IN> <PRP>we</PRP> <VBP>are</VBP> <VBG>leading</VBG> <NN>strong</NN> <ALL>alliances</ALL><.>.</.>

Sentence: The American people will decide what they want.
Output: <DT>The</DT> <NNP>American</NNP> <NNS>people</NNS> <VBZ>will</VBZ> <VP>decide</VP> <WP>what</WP> <PRP>they</PRP> <VBP>want</VBP><.>.</.>

Sentence: They were arguing about who would be the best candidate.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <WRB>about</WRB> <WP>who</WP> <VBP>would</VBP> <VB>be</VB> <JJ>the</JJ> <NN>best</NN> <NN>candidate</NN><.>.</.>

Sentence: We need more Americans to vote.
Output: <PRP>We</PRP> <VBZ>need</VBZ> <DT>more</DT> <NNS>Americans</NNS> <IN>to</IN> <VB>vote</VB><.>.</.>

Sentence: She said she would support the Iran deal.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBP>would</VBP> <VB>support</VB> <DT>the</DT> <NN>Iran</NN> <NN>"
I 'll never give a veto to any country over security .,"['prp', 'md', 'rb', 'vb', 'dt', 'nn', 'to', 'dt', 'nn', 'in', 'nn', '.']"," <PRP>I</PRP> <MD>'ll</MD> <VB>never</VB> <VBP>give</VBP> <DT>a</DT> <JJ>veto</JJ> <TO>to</TO> <DT>any</DT> <NNP>country</NNP> <IN>over</IN> <NN>security</NN><.>.</.>

Sentence: The president is going to meet with the prime minister tomorrow.
Output: <DT>The</DT> <JJ>president</JJ> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VB>meet</VB> <IN>with</IN> <NNP>prime</NNP> <NN>minister</NN> <DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about the budget.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: She believes that he will win.
Output: <PRP>She</PRP> <VBP>believes</VBP> <IN>that</IN> <PRP>he</PRP> <VBZ>will</VBZ> <VBP>win</VBP><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBP>need</VBP> <DT>more</DT> <NN>people</NN> <IN>to</IN> <VP>help</VP> <PRP>us</PRP><.>.</.>

Sentence: Who is going to clean this mess up?
Output: <WP>Who</WP> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VP>clean</VP> <DT>this</DT> <JJ>mess</JJ> <UP>up</UP><?>.></.>

Sentence: Why did they cancel"
But I also know how to lead those alliances .,"['cc', 'prp', 'rb', 'vbp', 'wrb', 'to', 'vb', 'dt', 'nns', '.']"," <WRB>But</WRB> <PRP>I</PRP> <VBP>also</VBP> <VBZ>know</VBZ> <IN>how</IN> <TO>to</TO> <VB>lead</VB> <NNS>those</NNS> <DT>alliances</DT><.>.</.>

Sentence: The American people will decide what is best for our country.
Output: <DT>The</DT> <NNP>American</NNP> <NNS>people</NNS> <VFP>will</VFP> <VBN>decide</VBN> <DT>what</DT> <WDT>is</WDT> <JJ>best</JJ> <IN>for</IN> <PRP>our</PRP> <NN>country</NN><.>.</.>

Sentence: We need to be very careful about this.
Output: <PRP>We</PRP> <VBP>need</VBP> <TO>to</TO> <RB>be</RB> <IN>very</IN> <RB>careful</RB> <IN>about</IN> <DT>this</DT><.>.</.>

Sentence: They were arguing over who would pay for it.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>over</IN> <WP>who</WP> <WDT>would</WDT> <VBP>pay</VPB> <IN>for</IN> <DT>it</DT><.>.</.>

Sentence: She said she didn't want to go.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBP>didn't</VBP> <VBZ>want</VBZ> <TO>to</TO> <VP>go</VP><.>.</.>

Sentence: It's time to move on.
Output: <PRP>It</PRP> <VBZ>'s</VBZ> <RB>time</RB> <TO>to</"
"This president has left them in shatters across the globe , and we 're now 90 percent of the casualties in Iraq and 90 percent of the costs .","['dt', 'nn', 'vbz', 'vbn', 'prp', 'in', 'nnp', 'in', 'dt', 'nn', ',', 'cc', 'prp', 'vbp', 'rb', 'cd', 'nn', 'in', 'dt', 'nns', 'in', 'nnp', 'cc', 'cd', 'nn', 'in', 'dt', 'nns', '.']"," <DT>This</DT> <JJ>president</JJ> <VBP>has</VBP> <VBN>left</VBN> <PRP>them</PRP> <IN>in</IN> <RB>shatters</RB> <IN>across</IN> <DT>the</DT> <NN>globe</NN><,></,> <PRP>and</PRP> <WRB>we</WRB> <VBP>re</VBP><'re> <PRP>now</PRP> <CD>90</CD> <NNS>percent</NNS> <IN>of</IN> <NN>the</NN> <PRP>casualties</PRP> <IN>in</IN> <NN>Iraq</NN> <IN>and</IN> <CD>90</CD> <NNS>percent</NNS> <IN>of</IN> <NN>the</NN> <NNS>costs</NNS><.>.</.>"
"I think that 's wrong , and I think we can do better .","['prp', 'vbp', 'in', 'vbz', 'jj', ',', 'cc', 'prp', 'vbp', 'prp', 'md', 'vb', 'rbr', '.']"," <PRP>I</PRP> <VB>think</VB> <RB>that</RB> <PRP>'s</PRP> <JJ>wrong</JJ> <COMMA>,</COMMA> <PRP>and</PRP> <PRP>I</PRP> <VB>think</VB> <PRP>we</PRP> <VB>can</VB> <VBP>do</VBP> <VBN>better</VBN><.>.</.>

Sentence: The man who won the race is a doctor.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <VBD>won</VBD> <DT>the</DT> <NN>race</NN> <IS>is</IS> <NNP>a</NNP> <NN>doctor</NN><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <JJ>best</JJ> <NN>way</NN> <TO>to</TO> <IN>solve</IN> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She said she would be there at five o'clock.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VB>would</VB> <BE>be</BE> <DT>there</DT> <AT>at</AT> <CD>five</CD> <NN>o'clock</NN><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VB>need</VB> <MD>more</MD> <NNS>people</NNS> <TO>to</TO> <VP>help</VP> <US>us</US><.>.</.>

Sentence: What did you say?
Output: <WP>What</"
I have a better plan for homeland security .,"['prp', 'vbp', 'dt', 'jjr', 'nn', 'in', 'nn', 'nn', '.']"," <PRP>I</PRP> <VBP>have</VBP> <DT>a</DT> <JJ>better</JJ> <NN>plan</NN> <IN>for</IN> <NN>homeland</NN> <NN>security</NN><.>.</.>

Sentence: The president is going to make an announcement tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <TO>going</TO> <IN>to</IN> <VBP>make</VBP> <NN>an</NN> <NN>announcement</NN> <DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about who should pay for dinner.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <WP>who</WP> <WRB>should</WRB> <VBP>pay</VBP> <FOR>for</FOR> <NN>dinner</NN><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VBZ>be</VBZ> <DT>there</DT> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: We need more money for research and development.
Output: <PRP>We</PRP> <VBP>need</VBP> <CD>more</CD> <NN>money</NN> <IN>for</IN> <NN>research</NN> <IN>and</IN> <NN>development</NN><.>.</.>

Sentence: They will be discussing the budget today.
Output: <NNS>They</NNS> <MD>will</MD> <VBZ>be</VBZ> <VBG>discussing</VBG> <DT>the</DT> <NN>budget</NN><IN>today</IN><.>.</."
"Mr. President , you have a 90-second rebuttal .","['nnp', 'nnp', ',', 'prp', 'vbp', 'dt', 'jj', 'nn', '.']"," <NNP>Mr. President</NNP> <,> </>,<VP>you</VP> <VBP>have</VBP> <CD>90</CD> <NNS>second</NNS> <NN>rebuttal</NN><.>.</.>

Sentence: The president is going to make an announcement tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBP>is</VBP> <VB>going</VB> <TO>to</TO> <VBP>make</VBP> <NN>announcement</NN> <DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about the budget.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: She said she would be there at 5 PM.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <AT>at</AT> <CD>5</CD> <NN>PM</NN><.>.</.>

Sentence: I don't know why they are doing this.
Output: <PRP>I</PRP> <VBP>don't</VBP> <WRB>know</WRB> <WDT>why</WDT> <PRP>they</PRP> <VBP>are</VBP> <VBG>doing</VBG> <this><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBP>need</VBP> <DT>more</DT> <NNS>people</NNS> <IN>to</IN> <VP>help</VP> <US>us</US><.>.</.>

Sentence: Who will be the next president?
Output: <WP>Who</WP> <VBP>will</"
"I , too , thank the University of Miami , and say prayers are with the good people of this state , who 've suffered a lot .","['prp', ',', 'rb', ',', 'vbp', 'dt', 'nnp', 'in', 'nnp', ',', 'cc', 'vb', 'nns', 'vbp', 'in', 'dt', 'jj', 'nns', 'in', 'dt', 'nn', ',', 'wp', 'vbp', 'vbn', 'dt', 'nn', '.']"," <PRP>I</PRP> <,> </<,>:</>,</>></.> <TO>too</TO> <PRP>thank</PRP> <DT>the</DT> <NNP>University</NNP> <DT>of</DT> <NNP>Miami</NNP> <,> </<,>:</>,</>></.> <PRP>and</PRP> <PRP>say</PRP> <PRP>prayers</PRP> <VBP>are</VBP> <DT>with</DT> <DT>the</DT> <NNS>good</NNS> <JJ>people</JJ> <DT>of</DT> <DT>this</DT> <NNP>state</NNP> <,> </<,>:</>,</>></.> <PRP>who</PRP> <VBP>'ve</VBP> <VBN>suffered</VBN> <DT>a</DT> <NNS>lot</NNS><.>.</.>"
September the 11th changed how America must look at the world .,"['nnp', 'dt', 'nnp', 'vbd', 'wrb', 'nnp', 'md', 'vb', 'in', 'dt', 'nn', '.']"," <DT>September</DT> <CD>the</CD> <DD>11th</DD> <COMMA>,</COMMA> <PRP>America</PRP> <VBP>changed</VBP> <VBP>must</VBP> <VBP>look</VBP> <AT>at</AT> <DT>the</DT> <NNS>world</NNS><.>.</.>

Sentence: The American people will see right through it.
Output: <DT>The</DT> <NNP>American</NNP> <NNS>people</NNS> <VBP>will</VBP> <VB>see</VB> <RB>right</RB> <TO>through</TO> <IT>it</IT><.>.</.>

Sentence: We need more money for education.
Output: <PRP>We</PRP> <VBP>need</VBP> <CD>more</CD> <NNS>money</NNS> <IN>for</IN> <NN>education</NN><.>.</.>

Sentence: I don't think that's a good idea.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VBZ>think</VBZ> <WDT>that</WDT> <CC>'s</CC> <DT>a</DT> <JJ>good</JJ> <JJ>idea</JJ><.>.</.>

Sentence: They were arguing about who should be the next president.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <AT>about</AT> <WP>who</WP> <IN>should</IN> <VP>be</VP> <DT>the</DT> <NNP>next</NNP> <NN>president</NN><.>.</.>

Sentence: She is an excellent student.
Output: <PRP>She</PRP> <VBZ>is</VBZ> <JJ>excellent</JJ> <DT>an</DT> <NNP>student</NNP><.>.</."
"And since that day , nation has been on a multi-pronged strategy to keep country safer .","['cc', 'in', 'dt', 'nn', ',', 'nn', 'vbz', 'vbn', 'in', 'dt', 'jj', 'nn', 'to', 'vb', 'nn', 'jjr', '.']"," <CC>And</CC> <S>since</S> <DT>that</DT> <JJ>day</JJ> <,>,<SP> </SP><NNP>nation</NNP> <HAS>has</HAS> <VBN>been</VBN> <NN>on</NN> <IN>a</IN> <JJ>multi-pronged</JJ> <NN>strategy</NN> <IN>to</IN> <VP>keep</VP> <DT>country</DT> <NN>safer</NN><.>.</.>

Sentence: The president is going to make an announcement about the new tax plan tomorrow.
Output: <DT>The</DT> <JJ>president</JJ> <VBP>is</VBP> <VBG>going</VBG> <TO>to</TO> <VB>make</VB> <DT>an</DT> <NN>announcement</NN> <IN>about</IN> <DT>the</DT> <JJ>new</JJ> <NN>tax</NN> <NN>plan</NN> <DT>tomorrow</DT><.>.</.>

Sentence: They say it will be a tough decision.
Output: <PRP>They</PRP> <VBP>say</VBP> <DT>it</DT> <VBP>will</VBP> <VBN>be</VBN> <JJ>a</JJ> <RB>tough</RB> <DT>decision</DT><.>.</.>

Sentence: I think we should start looking at other options.
Output: <PRP>I</PRP> <VBP>think</VBP> <PRP>we</PRP> <VBP>should</VBP> <RP>start</RP> <VBN>looking</VBN> <AT>at</AT> <IN>other</IN> <DT>options</DT><.>.</.>

Sentence: She said she would do it herself.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBP>would</VBP>"
We pursued Al Qaida wherever Al Qaida tries to hide .,"['prp', 'vbd', 'nnp', 'nnp', 'wrb', 'nnp', 'nnp', 'vbz', 'to', 'vb', '.']"," <PRP>We</PRP> <VBD>pursued</VBD> <NNP>Al</NNP> <NNP>Qaida</NNP> <IN>wherever</IN> <PRP>Al</PRP> <NNP>Qaida</NNP> <VBP>tries</VBP> <IN>to</IN> <VP>hide</VP><.>.</.>

Sentence: The American people will judge us on our actions.
Output: <DT>The</DT> <NNP>American</NNP> <NNS>people</NNS> <VBP>will</VBP> <VBZ>judge</VBZ> <PRP>us</PRP> <ON>on</ON> <PRP$>our</PRP$> <NNS>actions</NNS><.>.</.>

Sentence: I think it is time we end this conflict.
Output: <PRP>I</PRP> <VBP>think</VBP> <DT>it</DT> <IN>is</IN> <JJ>time</JJ> <PRP>we</PRP> <VBP>end</VBP> <DT>this</DT> <NN>conflict</NN><.>.</.>

Sentence: They were arguing about who should pay for dinner.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <WRB>about</WRB> <WP>who</WP> <IN>should</IN> <VBP>pay</VBP> <FOR>for</FOR> <DT>dinner</DT><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBP>would</VBP> <VBZ>be</VBZ> <DT>there</DT> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: What did you do yesterday?
Output: <WP>What</WP> <VBD>did</"
Seventy-five percent of known Al Qaida leaders have been brought to justice .,"['jj', 'nn', 'in', 'jj', 'nnp', 'nnp', 'nns', 'vbp', 'vbn', 'vbn', 'to', 'nn', '.']"," <CD>Seventy-five</CD> <PP>percent</PP> <OF>of</OF> <DT>known</DT> <NNP>Al</NNP> <NNP>Qaida</NNP> <LS>leaders</LS> <HAVE>have</HAVE> <VBN>been</VBN> <VBN>brought</VBN> <TO>to</TO> <JJ>justice</JJ><.>.</.>

Sentence: The President has decided to send more troops to Afghanistan.
Output: <DT>The</DT> <NNP>President</NNP> <HAS>has</HAS> <VBN>decided</VBN> <TO>to</TO> <VB>send</VB> <CD>more</CD> <NNS>troops</NNS> <TO>to</TO> <NNP>Afghanistan</NNP><.>.</.>

Sentence: I think it is time for a new agenda.
Output: <PRP>I</PRP> <VBP>think</VBP> <DT>it</DT> <IS>is</IS> <RB>time</RB> <FOR>for</FOR> <NN>agenda</NN><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <JJ>best</JJ> <NN>way</NN> <TO>to</TO> <VB>solve</VB> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: We can't trust them.
Output: <PRP>We</PRP> <CANT>can't</CANT> <TRUST>trust</TRUST> <THEM><.>.</.>

Sentence: She doesn't believe in an afterlife.
Output: <PRP>She</PRP> <VDON'T>doesn't</VDON'T> <VB>bel"
The rest of them know we 're after them .,"['dt', 'nn', 'in', 'prp', 'vbp', 'prp', 'vbp', 'in', 'prp', '.']"," <DT>The</DT> <NN>rest</NN> <PRP>of</PRP> <NNP>them</NNP> <VBZ>know</VBZ> <PRP>we</PRP> <VBZ>'re</VBZ> <PRP>after</PRP> <PRP>them</PRP><.>.</.>

Sentence: I don't think they will be able to do it.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VB>think</VB> <PRP>they</PRP> <VBZ>will</VBZ> <VB>be</VB> <AUX>able</AUX> <TO>to</TO> <VB>do</VB> <IT>it</IT><.>.</.>

Sentence: They were arguing about who should pay for dinner.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <WP>who</WP> <WRB>should</WRB> <VBP>pay</VBP> <FOR>for</FOR> <NN>dinner</NN><.>.</.>

Sentence: She said she would meet me at the library tomorrow.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBZ>would</VBZ> <VB>meet</VB> <PRP>me</PRP> <AT>at</AT> <NN>library</NN> <DT>the</DT> <NN>tomorrow</NN><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBZ>need</VBZ> <DT>more</DT> <NN>people</NN> <IN>to</IN> <VB>help</VB> <US>us</US><.>.</.>

Sentence: They were discussing whether they should go to the concert tonight.
Output: <PRP>They</PRP> <VBD>were</VBD> <V"
"We 've upheld the doctrine that said if you harbor a terrorist , you 're equally as guilty as the terrorist .","['prp', 'vbp', 'vbn', 'dt', 'nn', 'wdt', 'vbd', 'in', 'prp', 'vbp', 'dt', 'nn', ',', 'prp', 'vbp', 'rb', 'rb', 'jj', 'in', 'dt', 'nn', '.']"," <PRP>We</PRP> <VBP>'ve</VBP> <VBN>upheld</VBN> <DT>the</DT> <NN>doctrine</NN> <IN>that</IN> <VP>said</VP> <IN>if</IN> <PRP>you</PRP> <VBP>harbor</VBP> <NN>a</NN> <NN>terrorist</NN><COMMA>,</COMMA> <IN>you</IN> <VBP>'re</VBP> <JJ>equally</JJ> <DT>as</DT> <JJ>guilty</JJ> <AS>as</AS> <NN>the</NN> <NN>terrorist</NN><.>.</.>

Sentence: The man who shot Kennedy was arrested yesterday.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <PP>shot</PP> <NN>Kennedy</NN> <VBD>was</VBD> <ART>arrested</ART> <DT>yesterday</DT><.>.</.>

Sentence: I'm going to the store now.
Output: <PRP>I</PRP> <VBZ>'m</VBZ> <VB>going</VB> <TO>to</TO> <NN>the</NN> <NN>store</NN><NOW>now</NOW><.>.</.>

Sentence: She's going to the store now.
Output: <PRP>She</PRP> <VBZ>'s</VBZ> <VB>going</VB> <TO>to</TO> <NN>the</NN> <NN>store</NN><NOW>now</NOW><.>.</.>

Sentence: They 'll be there soon.
Output: <PRP>They</PRP> <MD>'ll</MD> <VBZ>be</VBZ> <DT>there</DT><SOON>soon</SOON><.>.</.>

Sentence: Who is going to the store now?
Output: <WRB>Who</WRB> <VBP>is</VBP> <"
