text,ner_tags,response
Free nations will answer the hopes and aspirations of people .,"['jj', 'nns', 'md', 'vb', 'dt', 'nns', 'cc', 'nns', 'in', 'nns', '.']", <NN>Free</NN> <VBP>will</VBP> <NN>nations</NN> <VB>answer</VB> <IN>the</IN> <CD>hopes</CD> <NN>and</NN> <NN>aspirations</NN> <PRP>of</PRP> <DT>people</DT> <period>.</period>
Free nations will help us achieve the peace we all want .,"['jj', 'nns', 'md', 'vb', 'prp', 'vb', 'dt', 'nn', 'prp', 'dt', 'vbp', '.']"," <NN>Free</NN> <CD>nations</CD> <VBZ>will</VBZ> <VBP>help</VBP> <PRP>us</PRP> <IN>achieve</IN> <DT>the</DT> <NN>peace</NN> <DT>we</DT> <WP>all</WP> <CC>want</CC> <.>

Sentence: The Americans who believe in God are more likely to vote for a candidate who supports traditional values.
Output: <NNP>The</NNP> <NNPS>Americans</NNPS> <WRB>who</WRB> <VBZ>believe</VBZ> <IN>in</IN> <NN>God</NN> <CC>are</CC> <RB>more</RB> <VBZ>likely</VBZ> <TO>to</TO> <VBP>vote</VBP> <PRP>for</PRP> <NN>a</NN> <DT>candidate</DT> <WDT>who</WDT> <VBP>supports</VBP> <NN>traditional</NN> <JJ>values</JJ> <.>

Sentence: I am going to the store to buy some milk and eggs.
Output: <PRP>I</PRP> <VBZ>am</VBZ> <VBP>going</VBP> <TO>to</TO> <NN>the</NN> <NN>store</NN> <IN>to</IN> <VBP>buy</VBP> <DT>some</DT> <NN>milk</NN> <CC>and</CC> <NN>eggs</NN> <.>

Sentence: There is no evidence that the new drug is effective.
Output: <EX>There</EX> <VBZ>is</VBZ> <DT>no</DT> <NN>evidence</NN> <CC>that</CC> <NNP>the</NNP> <NN>new</NN> <NN>drug</NN> <VBZ>is</VBZ> <VBN>effective</VBN> <.>

Sentence: The cat sat on the mat.
Output: <NNP>The"
"New question , Mr. President , two minutes .","['nnp', 'nn', ',', 'nnp', 'nnp', ',', 'cd', 'nns', '.']"," <WRB>New</WRB> <DT>question</DT> <CC>,</CC> <NNP>Mr.</NNP> <NN>President</NN> <CC>,</CC> <CD>two</CD> <DT>minutes</DT>.<DOT>"
Do you believe the election of Senator Kerry on November the 2nd would increase the chances of the U.S. being hit by another 9/11-type terrorist attack ?,"['vbp', 'prp', 'vb', 'dt', 'nn', 'in', 'nnp', 'nnp', 'in', 'nnp', 'dt', 'nns', 'md', 'vb', 'dt', 'nns', 'in', 'dt', 'nnp', 'vbg', 'vbn', 'in', 'dt', 'jj', 'jj', 'nn', '.']", <TO>do</TO> <VP>you</VP> <VB>believe</VB> <IN>the</IN> <DT>election</DT> <NN>of</NN> <NNP>Senator</NNP> <NN>Kerry</NN> <O> </O> <ON>November</ON> <CD>the</CD> <CD>2nd</CD> <TO>would</TO> <VBP>increase</VBP> <IN>the</IN> <DT>chances</DT> <NN>of</NN> <PRP>the</PRP> <NNP>U.S.</NNP> <POS>'s</POS> <NN>being</NN> <VBN>hit</VBN> <BY>by</BY> <DP>another</DP> <CD>9/11-type</CD> <NN>terrorist</NN> <NN>attack</NN>?
"No , I do n't believe it 's going to happen .","['uh', ',', 'prp', 'vbp', 'rb', 'vb', 'prp', 'vbz', 'vbg', 'to', 'vb', '.']", <WRB>No</WRB> <PRP>I</PRP> <VBZ>do</VBZ> <aux>n't</aux> <VB>believe</VB> <VBP>it</VBP> <PRP>'s</PRP> <VBZ>going</VBZ> <VBP>to</VBP> <VBP>happen</VBP> <PRP>.</PRP>
"I believe I 'm going to win , because the American people know I know how to lead .","['prp', 'vbp', 'prp', 'vbp', 'vbg', 'to', 'vb', ',', 'in', 'dt', 'jj', 'nns', 'vbp', 'prp', 'vbp', 'wrb', 'to', 'vb', '.']"," I <VBZ> believe <TO> I <PRP>'m <VBP> going <VBP> to <TO> win <NN>, <CC> because <IN> the <DT> American <NNP> people <NNPS> know <VBP> I <PRP> know <VBP> how <RB> to <VBP> lead <NN>. <PUNCT>"
I 've shown the American people I know how to lead .,"['prp', 'vbp', 'vbn', 'dt', 'jj', 'nns', 'prp', 'vbp', 'wrb', 'to', 'vb', '.']", I <VBZ>'ve<VBD> shown <TO>the<DT> American <NNPS>people</NNPS> I <PRP>know</VP> how <RB>to</RP> lead <.>
I have I understand everybody in this country does n't agree with the decisions I 've made .,"['prp', 'vbp', 'prp', 'vbp', 'nn', 'in', 'dt', 'nn', 'vbz', 'rb', 'vb', 'in', 'dt', 'nns', 'prp', 'vbp', 'vbn', '.']", <PRP>I</PRP> <VBD>have</VBD> <PRP>I</PRP> <VBN>understand</VBN> <PRP>everybody</PRP> <IN>in</IN> <DT>this</DT> <NN>country</NN> <CC>does</CC> <VBZ>not</VBZ> <AUX>agree</AUX> <PRP>with</PRP> <PRP>the</PRP> <DT>decisions</DT> <PRP>I</PRP> <VBN>'ve</VBN> <VBN>made</VBN> <PUNCT>.
And I made some tough decisions .,"['cc', 'prp', 'vbd', 'dt', 'jj', 'nns', '.']", <IN>And</IN> <PRP>I</PRP> <VBD>made</VBD> <DT>some</DT> <NN>tough</NN> <JJ>decisions</JJ>.<.>
But people know where I stand .,"['cc', 'nns', 'vbp', 'wrb', 'prp', 'vbp', '.']"," <IN>But</IN> <PRP>people</PRP> <VBP>know</VBP> <WRB>where</WRB> <PRP>I</PRP> <POS>stand</POS> <.>

Sentence: The cat is on the mat.
Output: <DT>The</DT> <NN>cat</NN> <VBZ>is</VBZ> <IN>on</IN> <DT>the</DT> <NN>mat</NN> <.>

Sentence: There are three red apples on the table.
Output: <EX>There</EX> <VBP>are</VBP> <CD>three</CD> <JJ>red</JJ> <NN>apples</NN> <IN>on</IN> <DT>the</DT> <NN>table</NN> <.>"
People out there listening know what I believe .,"['nns', 'in', 'rb', 'vbg', 'vbp', 'wp', 'prp', 'vbp', '.']", <NNP>People</NNP> <CD>out</CD> <DT>there</DT> <CC>listening</CC> <PRP>know</PRP> <VBZ>know</VBZ> <PRP>what</PRP> <IN>I</IN> <VBP>believe</VBP> <PUNCTUATION>:</PUNCTUATION>
And that 's how best it is to keep the peace .,"['cc', 'dt', 'vbz', 'wrb', 'rb', 'prp', 'vbz', 'to', 'vb', 'dt', 'nn', '.']", <IN>And</IN> <CC>and</CC> <TO>that</TO> <CC>'s</CC> <CD>how</CD> <WDT>best</WDT> <DT>it</DT> <VBZ>is</VBZ> <TO>to</TO> <CC>keep</CC> <VBP>the</VBP> <NN>peace</NN> <CC>.</CC>
This nation of ours has got a solemn duty to defeat this ideology of hate .,"['dt', 'nn', 'in', 'prp', 'vbz', 'vbn', 'dt', 'nn', 'nn', 'to', 'vb', 'dt', 'nn', 'in', 'nn', '.']", <NN>This</DET> <NN>nation</NN> <POS>'s</POSS> <VBP>has</VERB> <AUX>got</AUX> <DT>a</DET> <NN>solemn</JJ> <DT>duty</NN> <TO>to</TO> <VB>defeat</VERB> <IN>this</DET> <DT>ideology</NN> <OF>of</IN> <RB>hate</RB> <PUNCT>.</PUNCT>
And that 's what they are .,"['cc', 'dt', 'vbz', 'wp', 'prp', 'vbp', '.']", <IN>And</IN> <CC>and</CC> <DT>that</DT> <CD>'s</CD> <NN>what</NN> <CC>and</CC> <PRP>they</PRP> <VBP>are</VBP> <PUNCT>.</PUNCT>
"This is a group of killers who will not only kill here , but kill children in Russia , that 'll attack unmercifully in Iraq , hoping to shake will .","['dt', 'vbz', 'dt', 'nn', 'in', 'nns', 'wp', 'md', 'rb', 'rb', 'vb', 'rb', ',', 'cc', 'vb', 'nns', 'in', 'nnp', ',', 'wdt', 'md', 'vb', 'rb', 'in', 'nnp', ',', 'vbg', 'to', 'vb', 'nn', '.']"," <NN>This</NN> <DT>is</DT> <NN>a</NN> <NN>group</NN> <WDT>of</WDT> <NNP>killers</NNP> <CC>who</CC> <VBZ>will</VBZ> <VBN>not</VBN> <VBP>only</VBP> <VBN>kill</VBN> <IN>here</IN> <RB>but</RB> <IN>kill</IN> <CD>children</CD> <IN>in</IN> <NNP>Russia</NNP> <CC>,</CC> <CC>that</CC> <VBZ>'ll</VBZ> <VBZ>attack</VBZ> <WRB>unmercifully</WRB> <IN>in</IN> <NN>Iraq</NN> <CC>.</CC> <CC>hoping</CC> <TO>to</TO> <VBZ>shake</VBZ> <PRP>will</PRP> <VBZ>.</VBZ>"
We have a duty to defeat this enemy .,"['prp', 'vbp', 'dt', 'nn', 'to', 'vb', 'dt', 'nn', '.']"," <NNP>We</NNP> <VBP>have</VBP> <DT>a</DT> <NN>duty</NN> <TO>to</TO> <VBZ>defeat</VBZ> <PRP$>this</PRP$> <DT>enemy</DT> <.>

Sentence: The Americans supported the war, but they did not believe it was justified.
Output: <NNPS>The</NNPS> <NNP>Americans</NNP> <VBN>supported</VBN> <IN>the</IN> <NN>war</NN> <,> <RB>but</RB> <NNPS>they</NNPS> <VBP>did</VBP> <VBN>not</VBN> <VBZ>believe</VBZ> <IN>it</IN> <DT>was</DT> <VBN>justified</VBN> <.>

Sentence: Who is going to argue with me?
Output: <WP>Who</WP> <VBZ>is</VBZ> <VBP>going</VBP> <TO>to</TO> <VBZ>argue</VBZ> <WDT>with</WDT> <PRP>me</PRP> <? >"
We have a duty to protect children and grandchildren .,"['prp', 'vbp', 'dt', 'nn', 'to', 'vb', 'nns', 'cc', 'nns', '.']", <NN>We</NN> <VBP>have</VBP> <DT>a</DT> <NN>duty</NN> <TO>to</TO> <PRP>protect</PRP> <CD>children</CD> <CC>and</CC> <CD>grandchildren</CD> <Punctuation>:</Punctuation>
"The best way to defeat them is to never waver , to be strong , to use every asset at disposal , is to constantly stay on the offensive and , at the same time , spread liberty .","['dt', 'jjs', 'nn', 'to', 'nn', 'prp', 'vbz', 'to', 'rb', 'vb', ',', 'to', 'vb', 'jj', ',', 'to', 'vb', 'dt', 'nn', 'in', 'nn', ',', 'vbz', 'to', 'rb', 'vb', 'in', 'dt', 'nn', 'cc', ',', 'in', 'dt', 'jj', 'nn', ',', 'vb', 'nn', '.']"," <IN>The</IN> <DT>best</DT> <VBP>way</VBP> <TO>to</TO> <VBP>defeat</VBP> <PRP>them</PRP> <IN>is</IN> <TO>to</TO> <VBZ>never</VBZ> <RB>waver</RB> <CC>,</CC> <JJ>to</JJ> <VBP>be</VBP> <JJ>strong</JJ> <CC>,</CC> <TO>to</TO> <VBP>use</VBP> <NN>every</NN> <DT>asset</DT> <AT>at</AT> <IN>disposal</IN> <CC>,</CC> <IN>is</IN> <TO>to</TO> <VBP>constantly</VBP> <RB>stay</RB> <VP>on</VP> <DT>the</DT> <NN>offensive</NN> <CC>and</CC> <CC>,</CC> <AT>at</AT> <THE>same</THE> <IN>time</IN> <CC>,</CC> <VBP>spread</VBP> <NN>liberty</NN> <PERIOD>.</PERIOD>"
And that 's what people are seeing now is happening in Afghanistan .,"['cc', 'wdt', 'vbz', 'wp', 'nns', 'vbp', 'vbg', 'rb', 'vbz', 'vbg', 'in', 'nnp', '.']", <IN>And</IN> <CC>that</CC> <CD>'s</CD> <WRB>what</WRB> <PRP>people</PRP> <NN>are</NN> <VBP>seeing</VBP> <IN>now</IN> <CC>is</CC> <VBZ>happening</VBZ> <IN>in</IN> <DT>Afghanistan</DT> <PP>.</PP>
Ten million citizens have registered to vote .,"['cd', 'cd', 'nns', 'vbp', 'vbn', 'to', 'vb', '.']", <NN>Ten</NN> <CD>million</CD> <NN>citizens</NN> <VBP>have</VBP> <VBN>registered</VBN> <TO>to</TO> <IN>vote</IN>.<.>
It 's a phenomenal statistic .,"['prp', 'vbz', 'dt', 'jj', 'nn', '.']", <TO>It</TO>'s<CD>a</CD><JJ>phenomenal</JJ><JJR>statistic</JJR><Period>.</Period>
"That given a chance to be free , they will show up at the polls .","['in', 'vbn', 'dt', 'nn', 'to', 'vb', 'jj', ',', 'prp', 'md', 'vb', 'rp', 'in', 'dt', 'nns', '.']"," <NNP>That</NNP> <VBD>given</VBD> <PRP>a</PRP> <DT>chance</DT> <IN>to</IN> <VBN>be</VBN> <VBG>free</VBG>, <PRP>they</PRP> <VBZ>will</VBZ> <MD>show</MD> <VBP>up</VBP> <AT>at</AT> <DT>the</DT> <NN>polls</NN> <Period>.</Period>"
Forty-one percent of those 10 million are women .,"['jj', 'nn', 'in', 'dt', 'cd', 'cd', 'vbp', 'nns', '.']", <NN>Forty-one</NN> <CD>percent</CD> <TO>of</TO> <DT>those</DT> <CD>10</CD> <NN>million</NN> <CC>are</CC> <NN>women</NN> <DP>.</DP>
"In Iraq , no doubt about it , it 's tough .","['in', 'nnp', ',', 'dt', 'nn', 'in', 'prp', ',', 'prp', 'vbz', 'jj', '.']"," <IN>In</IN> <DT>Iraq</DT> <.,> <,> <,> <RB>no</RB> <DT>doubt</DT> <,> <,> <,> <IT>about</IT> <,> <,> <,> <VBZ>'s</VBZ> <DT>tough</DT> <.,>"
It 's hard work .,"['prp', 'vbz', 'jj', 'nn', '.']", <VBZ>It</VBZ> <LS>'s</LS> <VBN>hard</VBN> <WRB>work</WRB>.
It 's incredibly hard .,"['prp', 'vbz', 'rb', 'jj', '.']", <TO><VBZ>It</PRP>'s<VBP> incredibly</RB> hard<.>
You know why ?,"['prp', 'vbp', 'wrb', '.']", <WP>You</WP> <VP>know</VP> <WRB>why</WRB> <Punctuation>:</Punctuation>
Because an enemy realizes the stakes .,"['in', 'dt', 'nn', 'vbz', 'dt', 'nns', '.']"," <IN>Because</IN> <NN>enemy</NN> <VBP>realizes</VBP> <PRP>the</PRP> <DT>stakes</DT> <.>

Sentence: The Americans support the argument that Jennifer is the strongest.
Output: <DT>The</DT> <NNP>Americans</NNP> <VBZ>support</VBZ> <DT>the</DT> <NN>argument</NN> <TO>that</TO> <NNP>Jennifer</NNP> <JJS>is</JJS> <VP>the</VP> <DT>strongest</DT> <.>

Sentence: Who will argue more clearly?
Output: <WP>Who</WP> <will> <VB>argue</VB> <RBR>more</RBR> <RB>clearly</RB>?"
The enemy understands a free Iraq will be a major defeat in ideology of hatred .,"['dt', 'nn', 'vbz', 'dt', 'jj', 'nnp', 'md', 'vb', 'dt', 'jj', 'nn', 'in', 'nn', 'in', 'nn', '.']", <NN>The</DT><NN>enemy</NNP><VBP>understands</VP><IN>a</DT><NN>free</JJ>Iraq</NN><VWP>will</WVT><VBZ>be</VBP><RB>a</RB><CD>major</JJ><NN>defeat</NN><IN>in</TO><NN>ideology</NN><RP>of</RP><JJ>hatred</JJ><Period>.</Period>
That 's why they 're fighting so vociferously .,"['dt', 'vbz', 'wrb', 'prp', 'vbp', 'vbg', 'rb', 'jj', '.']", <WRB>That</WRB>'s <VBZ>why</VBZ> <PRP>they</PRP> <VBP>'re</VBP> <RB>fighting</RB> <RBS>so</RBS> <JJ>vociferously</JJ>.<PUNCTUATION>.
"They showed up in Afghanistan when they were there , because they tried to beat us and they did n't .","['prp', 'vbd', 'rp', 'in', 'nnp', 'wrb', 'prp', 'vbd', 'rb', ',', 'in', 'prp', 'vbd', 'to', 'vb', 'prp', 'cc', 'prp', 'vbd', 'rb', '.']"," <NNP>They</NNP> <VBP>showed</VBP> <PRP>up</PRP> <IN>in</IN> <NN>Afghanistan</NN> <CC>when</CC> <PRP>they</PRP> <VBZ>were</VBZ> <IN>there</IN> <.,> <RB>because</RB> <VP>
<VBP>they</VBP> <VBN>tried</VBN> <TO>to</TO> <VP>
<VBP>beat</VBP> <WP>us</WP> <VBN>and</VBN> <VP>
<VBD>they</VBD> <VBN>did</VBN> <VBNP>n't</VBNP> <.,>"
And they 're showing up in Iraq for the same reason .,"['cc', 'prp', 'vbp', 'vbg', 'rp', 'in', 'nnp', 'in', 'dt', 'jj', 'nn', '.']", <IN>And</IN> <PRP>they</PRP> <VBZ>'re</VBZ> <VBP>showing</VBP> <UP>up</UP> <IN>in</IN> <NN>Iraq</NN> <CC>for</CC> <IN>the</IN> <DT>same</DT> <JJ>reason</JJ> <period>.</period>
They 're trying to defeat us .,"['prp', 'vbp', 'vbg', 'to', 'vb', 'prp', '.']", They <PRP>'re <VBZ> trying <VBP> to <TO> defeat <NN> us <PRP>.
"And if we lose will , we lose .","['cc', 'in', 'prp', 'vbp', 'nn', ',', 'prp', 'vbp', '.']"," <IN>And</IN> <WRB>if</WRB> <VBZ>we</VBZ> <VBN>lose</VBN> <NN>will</NN>, <CC>we</CC> <VBN>lose</VBN> <NN>.</NN>"
"But if we remain strong and resolute , we will defeat this enemy .","['cc', 'in', 'prp', 'vbp', 'jj', 'cc', 'jj', ',', 'prp', 'md', 'vb', 'dt', 'nn', '.']"," <IN>But</IN> <CC>if</CC> <CConj>we</CConj> <VBP>remain</VBP> <JJ>strong</JJ> <RB>and</RB> <JJ>resolute</JJ>, <Punct>:</Punct> <CConj>we</CConj> <VBZ>will</VBZ> <VBP>defeat</VBP> <PRP>this</PRP> <DT>enemy</DT>.<Punct>.</Punct>"
"Ninety second response , Senator Kerry .","['cd', 'jj', 'nn', ',', 'nnp', 'nnp', '.']"," <NN>Ninety<CD><CC> second<JJ> response</NN><TO>, </TO><NNP>Senator<POS>'s</POS><NN>Kerry</NN><VT>. </VT>"
I believe in being strong and resolute and determined .,"['prp', 'vbp', 'in', 'vbg', 'jj', 'cc', 'jj', 'cc', 'jj', '.']", <IN>I</IN> <VB>believe</VB> <IN>in</IN> <NN>being</NN> <JJ>strong</JJ> <CC>and</CC> <JJ>resolute</JJ> <CC>and</CC> <JJ>determined</JJ> <P>.
"And I will hunt down and kill the terrorists , wherever they are .","['cc', 'prp', 'md', 'vb', 'rp', 'cc', 'vb', 'dt', 'nns', ',', 'wrb', 'prp', 'vbp', '.']"," <IN>And</IN> <VBP>I</VBP> <VB>will</VB> <VBN>hunt</VBN> <TO>down</TO> <NN>terrorists</NN> <CC>,</CC> <PRP>I</PRP> <VB>will</VB> <VBN>kill</VBN> <WRB>wherever</WRB> <PRP>they</PRP> <CC>.</CC>"
"But we also have to be smart , Jim .","['cc', 'prp', 'rb', 'vbp', 'to', 'vb', 'jj', ',', 'rb', '.']"," <IN>But</IN><TO>we</TO> <VBP>also</VBP> <VB>have</VB> <TO>to</TO> <IN>be</IN> <RB>smart</RB> <CC>,</CC> <NP>Jim</NP> <PRP>.</PRP>"
"New question , two minutes , Senator Kerry .","['nnp', 'nn', ',', 'cd', 'nns', ',', 'nnp', 'nnp', '.']"," <WRB>New</WRB> <CC>, </CC> <CD>two</CD> <CC>minutes</CC> <CC>, </CC> <NNP>Senator</NNP> <NN>Kerry</NN> <PP>.</PP>"
Colossal misjudgments .,"['nnp', 'vbz', '.']", <TO>Colossal</TO> <VBP>misjudgments</VBP>.
"What colossal misjudgments , in opinion , has President Bush made in these areas ?","['wp', 'vbp', 'nns', ',', 'in', 'nn', ',', 'vbz', 'nnp', 'nnp', 'vbn', 'in', 'dt', 'nns', '.']", <WP>What</WP> <WRB>colossal</WRB> <MD>has</MD> <PRP>President</PRP> <NNP>Bush</NNP> <VBP>made</VBP> <IN>in</IN> <DT>these</DT> <NNPL>areas</NNPL> <PUNCT>?</PUNCT>
"Well , where do you want me to begin ?","['wrb', ',', 'wrb', 'vbp', 'prp', 'vb', 'prp', 'to', 'vb', '.']"," <WRB>Well</WRB>, <WDT>where</WDT> <PRP>do</PRP> <VBP>you</VBP> <PRP>want</PRP> <VBP>me</VBP> <PRP>to</PRP> <VBP>begin</VBP>?"
"First of all , he made the misjudgment of saying to America that he was going to build a true alliance , that he would exhaust the remedies of the United Nations and go through the inspections .","['jj', 'in', 'dt', ',', 'prp', 'vbd', 'dt', 'nn', 'in', 'vbg', 'to', 'nnp', 'in', 'prp', 'vbd', 'vbg', 'to', 'vb', 'dt', 'jj', 'nn', ',', 'in', 'prp', 'md', 'vb', 'dt', 'nns', 'in', 'dt', 'nnp', 'nnps', 'cc', 'vb', 'in', 'dt', 'nns', '.']"," <IN>First</IN> <TO>of</TO> <CD>all</CD>, <PRP>he</PRP> <VBD>made</VBD> <DT>the</DT> <NN>misjudgment</NN> <TO>of</TO> <VP>saying</VP> <TO>to</TO> <NNP>America</NNP> <VBZ>that</VBZ> <VBP>he</VP> <VBP>was</VBP> <VBN>going</VBN> <TO>to</TO> <VBP>build</VBP> <NN>a</NN> <JJ>true</JJ> <NN>alliance</NN>, <CONJ>that</CONJ> <CD>he</CD> <VBP>would</VBP> <VBN>exhaust</VBN> <DT>the</DT> <NN>remedies</NN> <TO>of</TO> <NN>the</NN> <DT>United</DT> <NN>Nations</NN> <TO>and</TO> <VBP>go</VBP> <TO>through</TO> <IN>the</IN> <NN>inspections</NN>."
"In fact , he first did n't even want to do that .","['in', 'nn', ',', 'prp', 'rb', 'vbd', 'rb', 'rb', 'vb', 'to', 'vb', 'dt', '.']"," <IN>In</IN> <WRB>fact</WRB>, <PRP>he</PRP> <VBP>first</VBP> <DT>did</DT> <NOT>n't</NOT> <VP>even</VP> <VB>want</VB> <TO>to</TO> <NP>do</NP> <VP>that</VP>."
"And it was n't until former Secretary of State Jim Baker and General Scowcroft and others pushed publicly and said you 've got to go to the U.N. , that the president finally changed mind campaign has a word for that and went to the United Nations .","['cc', 'prp', 'vbd', 'rb', 'in', 'jj', 'nnp', 'in', 'nnp', 'nnp', 'nnp', 'cc', 'nnp', 'nnp', 'cc', 'nns', 'vbn', 'rb', 'cc', 'vbd', 'prp', 'vbp', 'vbn', 'to', 'vb', 'to', 'dt', 'nnp', ',', 'in', 'dt', 'nn', 'rb', 'vbd', 'nn', 'nn', 'vbz', 'dt', 'nn', 'in', 'dt', 'cc', 'vbd', 'to', 'dt', 'nnp', 'nnps', '.']"," <IN>And</IN> <TO>it</TO> <VBZ>was</VBZ> <NN>not</NN> <IN>until</IN> <NNP>former</NNP> <NN>Secretary</NN> <NN>of</NN> <NNP>State</NNP> <NN>Jim</NNP> <NN>Baker</NNP> <CC>and</CC> <NNP>General</NNP> <NN>Scowcroft</NNP> <CC>and</CC> <PRP>others</PRP> <VBD>pushed</VBD> <IN>publicly</IN> <TO>and</TO> <VBD>said</VBD> <PRP>you</PRP> <VBP>'ve</VBP> <TO>got</TO> <VBP>to</VBP> <NN>go</NN> <TO>to</TO> <NN>the</NN> <NN>U.N.</NNP>, <PUNCT>.</PUNCT> <DT>that</DT> <VBZ>the</VBZ> <NNP>president</NNP> <VBD>finally</VBD> <VBD>changed</VBD> <VBN>mind</VBN> <CC>campaign</CC> <VBD>has</VBD> <AUX>a</AUX> <NN>word</NN> <VBP>for</VBP> <TO>that</TO> <VBP>and</VBP> <VBD>went</VBD> <TO>to</TO> <NN>the</NN> <NN>United</NN> <NN>Nations</NNP> <PUNCT>.</PUNCT>"
"Now , once there , we could have continued those inspections .","['rb', ',', 'rb', 'rb', ',', 'prp', 'md', 'vb', 'vbn', 'dt', 'nns', '.']"," <WRB>Now</WRB>, <WDT>once</WDT> <WP>there</WP> <VBD>could</VBD> <VBP>have</VBP> <PRP>we</PRP> <CC>and</CC> <VBP>continued</VBP> <NN>inspections</NN> <.>

Sentence: The argument that Jennifer supported was more convincing than the one that her brother argued.
Output: <DT>The</DT> <NN>argument</NN> <CC>that</CC> <NNP>Jennifer</NNP> <VBD>supported</VBD> <VBN>was</VBN> <RB>more</RB> <RRB>convincing</RRB> <CC>than</CC> <DT>the</DT> <NN>one</NN> <PRP>that</PRP> <NNP>her</NNP> <NN>brother</NN> <VBD>argued</VBD> <.>

Sentence: I believe that Americans will support this bill.
Output: <PRP>I</PRP> <VB>believe</VB> <IN>that</IN> <NNP>Americans</NNP> <VP>will</VP> <VBP>support</VBP> <DT>this</DT> <NN>bill</NN> <.>

Sentence: There is a strong possibility that the new law will be passed by the end of the year.
Output: <EX>There</EX> <VBZ>is</VBZ> <JJ>a</JJ> <NN>strong</NN> <JJR>possibility</JJR> <IN>that</IN> <DT>the</DT> <NN>new</NN> <NN>law</NN> <VP>will</VP> <VBP>be</VBP> <VBN>passed</VBN> <BY>by</BY> <DT>the</DT> <NN>end</NN> <NN>of</NN> <NN>the</NN> <NN>year</NN> <.>"
We had Saddam Hussein trapped .,"['prp', 'vbd', 'nnp', 'nnp', 'vbn', '.']", <NNP>We</NNP> <VBD>had</VBD> <NNP>Saddam</NNP> <CC>Hussein</CC> <VBZ>trapped</VBZ> <Period>.</Period>
He also promised America that he would go to war as a last resort .,"['prp', 'rb', 'vbd', 'nnp', 'in', 'prp', 'md', 'vb', 'to', 'nn', 'in', 'dt', 'jj', 'nn', '.']"," <NN>He</NN> <VBD>promised</VBD> <NNPS>America</NNPS> <WRB>that</WRB> <VB>he</VB> <MD>would</MD> <VBN>go</VBN> <TO>to</TO> <NN>war</NN> <CC>as</CC> <RB>a</RB> <CD>last</CD> <DT>resort</DT> <.>

Sentence: The Americans who believe in God will be rewarded in heaven.
Output: <NN>The</NN> <NNS>Americans</NNS> <WP>who</WP> <VBZ>believe</VBZ> <IN>in</IN> <NN>God</NN> <CC>will</CC> <VBZ>be</VBZ> <VBN>rewarded</VBN> <IN>in</IN> <NN>heaven</NN> <.>

Sentence: I don't know why they are arguing about this issue.
Output: <PRP>I</PRP> <VBD>don't</VBD> <VP>know</VP> <WRB>why</WRB> <they</PRP> <VBP>are</VBP> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <NN>this</NN> <NN>issue</NN> <.>"
"Those words mean something to me , as somebody who has been in combat .","['dt', 'nns', 'vbp', 'nn', 'to', 'prp', ',', 'in', 'nn', 'wp', 'vbz', 'vbn', 'in', 'nn', '.']"," <NNP>Those</NNP> <CD>words</CD> <CC>mean</CC> <VBZ>something</VBZ> <PRP>to</PRP> <PRP>me</PRP> <CC>,</CC> <CC>as</CC> <WP>somebody</WP> <WRB>who</WRP> <VBN>has</VBN> <VBN>been</VBN> <IN>in</IN> <NN>combat</NN> <.>"
Last resort .,"['jj', 'vbp', '.']", <TO>Last<VBZ>resort<.>
"You 've got to be able to look in the eyes of families and say to those parents , I tried to do everything in power to prevent the loss of son and daughter .","['prp', 'vbp', 'vbn', 'to', 'vb', 'jj', 'to', 'vb', 'in', 'dt', 'nns', 'in', 'nns', 'cc', 'vb', 'to', 'dt', 'nns', ',', 'prp', 'vbd', 'to', 'vb', 'nn', 'in', 'nn', 'to', 'vb', 'dt', 'nn', 'in', 'nn', 'cc', 'nn', '.']"," <PRP>You</PRP> <VBZ>'ve</VBZ> <VBP>got</VBP> <TO>to</TO> <VB>be</VB> <RB>able</RB> <IN>to</IN> <VP>look</VP> <IN>in</IN> <DT>the</DT> <NN>eyes</NN> <PP>of</PP> <NP>families</NP> <CC>and</CC> <VP>say</VP> <TO>to</TO> <WP>those</WP> <PRP>parents</PRP> <CS>,</CS> <CC>I</CC> <VBP>tried</VBP> <TO>to</TO> <VBN>do</VBN> <MD>everything</MD> <IN>in</IN> <DT>power</DT> <TO>to</TO> <VP>prevent</VP> <VBN>the</VBN> <WRB>loss</WRB> <NN>of</NN> <NP>son</NP> <CC>and</CC> <NP>daughter</NP>.<DOT>"
I do n't believe the United States did that .,"['prp', 'vbp', 'rb', 'vb', 'dt', 'nnp', 'nnps', 'vbd', 'dt', '.']", <PRP>I</PRP> <VBP>do</VBP> <n't>n't</n't> <VB>believe</VB> <DT>the</DT> <NNP>United</NNP> <NNPS>States</NNPS> <VBD>did</VBD> <CC>that</CC> <DOT>.</DOT>
And we pushed allies aside .,"['cc', 'prp', 'vbd', 'nns', 'rb', '.']", <IN>And</IN> <VBP>we</VBP> <VBP>pushed</VBP> <DT>allies</DT> <PRP>aside</PRP>.
